axis_tau,coordinate_time,region,family,variable,difference_128_256_rms,difference_256_512_rms,observed_order_rms,difference_128_256_ring_rms,difference_256_512_ring_rms,observed_order_ring_rms,difference_128_256_linf,difference_256_512_linf,observed_order_linf
0.125,0.2029627528643316,independent_interior,state,state_z4c_Axy,2.074554203861129e-06,1.334217421497307e-07,3.9587356627809323,1.6825675680178596e-06,1.0845562613886796e-07,3.9554876413787583,5.227545730121172e-05,3.3448408059532503e-06,3.966124323324637
0.125,0.2029627528643316,independent_interior,state,state_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,independent_interior,state,state_z4c_Ayy,3.8090994882282207e-06,2.469290334890743e-07,3.9472815883669963,3.087145779779079e-06,2.0027205373235307e-07,3.946240586400875,0.00010600732510525693,6.9171316621451095e-06,3.937846230976827
0.125,0.2029627528643316,independent_interior,state,state_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,independent_interior,state,state_z4c_Azz,6.544258082339791e-06,5.021087147839599e-07,3.7041579738969985,5.337599173313137e-06,4.0841605772473223e-07,3.7080794754583124,0.0002463070270442014,1.892931120972552e-05,3.701763966909085
0.125,0.2029627528643316,independent_interior,state,state_z4c_Gamx,1.66339633712123e-05,1.0682496142768048e-06,3.96081125904682,1.3318186448430214e-05,8.553499389532098e-07,3.96073905914033,0.0004297814375365805,2.682867089764951e-05,4.001755683598959
0.125,0.2029627528643316,independent_interior,state,state_z4c_Gamy,1.6323977433784087e-05,1.0473379739819703e-06,3.9621936438592997,1.3139900428035046e-05,8.429781294005839e-07,3.962315331243703,0.00038143094987086457,2.430634558808764e-05,3.97201700242518
0.125,0.2029627528643316,independent_interior,state,state_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,independent_interior,state,state_z4c_Theta,8.503742125410663e-06,5.563252477427293e-07,3.93409736193401,6.895771277388551e-06,4.5110368816851143e-07,3.9341809366276093,0.0003839927462842982,2.5283870787959875e-05,3.9247898060512365
0.125,0.2029627528643316,independent_interior,state,state_z4c_alpha,3.861492623273338e-07,2.560643462166575e-08,3.914580320710759,3.18503310325843e-07,2.1108585668722355e-08,3.9154065443986372,7.980406121543826e-06,5.239310689186816e-07,3.929013245888317
0.125,0.2029627528643316,independent_interior,state,state_z4c_betax,3.935642750837587e-06,2.493681691700865e-07,3.9802500413134316,3.168542768298342e-06,2.0079652765126476e-07,3.9800132625700435,9.29571494261705e-05,5.831123097821411e-06,3.9947201443290026
0.125,0.2029627528643316,independent_interior,state,state_z4c_betay,3.874897553861046e-06,2.4527731369423914e-07,3.981672461580785,3.1219203937752807e-06,1.9759980168911066e-07,3.9817803461807624,8.640006294352576e-05,5.395839503791189e-06,4.001113021525414
0.125,0.2029627528643316,independent_interior,state,state_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,independent_interior,state,state_z4c_Bx,6.363836253806447e-07,4.064662385957813e-08,3.968689283531688,5.292760842499678e-07,3.386526551273429e-08,3.9661422541228455,1.3488664592782584e-05,8.607924226744501e-07,3.9699383368829726
0.125,0.2029627528643316,independent_interior,state,state_z4c_By,6.358731804130827e-07,4.069847901359106e-08,3.9656922766292206,5.114024364700956e-07,3.2718647286243886e-08,3.9662740259091858,1.1710792789734747e-05,7.504960459966958e-07,3.9638504645643535
0.125,0.2029627528643316,independent_interior,state,state_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_chi,1.0522672524939946e-05,6.787838356844709e-07,3.954405143951721,8.509122092124934e-06,5.489251974530594e-07,3.9543288227115445,0.00032840035848574756,2.0472437701701818e-05,4.003700899158018
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_gxx,2.8386348365385115e-05,1.8081569183577786e-06,3.9726054813971374,2.2845134811243724e-05,1.4558512277479416e-06,3.9719521156982687,0.000664220585865738,4.271643600134434e-05,3.9587992487875585
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_gxy,8.687896687977513e-06,5.476860764767932e-07,3.9875858383536777,6.960670016625918e-06,4.390123245428748e-07,3.986892836249609,0.00023078601926151965,1.4653716517543103e-05,3.97721731329059
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_gyy,2.606178531552863e-05,1.659205675984111e-06,3.973371276802384,2.0968990754809075e-05,1.3349785487707725e-06,3.9733689605358995,0.0006435144985835195,4.163110863014685e-05,3.9502387703302144
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_gzz,6.049952077508687e-05,3.738149241842565e-06,4.016527641157707,4.902415228065428e-05,3.0306125915480984e-06,4.015811336917939,0.00288835386118258,0.00018983157274687912,3.9274556359324864
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_Khat,5.397012408539293e-06,3.824309756198339e-07,3.8188897176873438,4.411306619621639e-06,3.3718893230123595e-07,3.7095769543146937,0.00017122308082728743,1.0639364085629488e-05,4.008393361065438
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_Axx,1.5255359369889089e-05,1.0023744582046406e-06,3.9278227022050083,1.2441877479912533e-05,8.624932025024876e-07,3.8505473077939953,0.0004519079804668341,2.9070346574622263e-05,3.9584088581022217
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_Axy,8.646214157323157e-06,6.027967129115722e-07,3.842325115700875,7.024117744002982e-06,5.558677791890303e-07,3.6595033647366453,0.00020710692194134128,1.2781569647693503e-05,4.0182388489784255
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_Ayy,1.4640857505796392e-05,9.605082947713082e-07,3.930058170819396,1.1875608745706076e-05,7.868226868804417e-07,3.9158191016888892,0.0004188987677620354,2.711705410639309e-05,3.9493292771623687
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_Azz,4.4938192236871755e-05,3.7701794185659853e-06,3.5752370028227887,3.596334715176557e-05,3.0272807538161503e-06,3.5704329166242257,0.0029609177219951377,0.00019444745674901398,3.928592130991029
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_Gamx,0.0002591271666883609,1.695075770698381e-05,3.934238605385944,0.0002080693772738951,1.3604361234716155e-05,3.934923526792183,0.00864968961538981,0.0005472396865777718,3.9824035987843587
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_Gamy,0.0002541463524367471,1.6571115173029833e-05,3.9389169262360864,0.00020490977309202483,1.3358581549867742e-05,3.9391500629538188,0.007733203285270385,0.0004998269102443054,3.951565656078301
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_Theta,3.2836560906755865e-05,2.133788143217829e-06,3.9438141883376914,2.6686603714017466e-05,1.7354742198766686e-06,3.9427138722560775,0.001438224031005283,9.408166700339645e-05,3.934230987448134
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_alpha,3.3349919819303732e-06,2.1902723343199526e-07,3.9285011247861075,2.754973667159408e-06,1.8098805222061323e-07,3.9280721619407912,6.358603343380176e-05,4.131026696566065e-06,3.944137626060788
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_betax,1.510165840256305e-05,1.0239475532028401e-06,3.882493261922023,1.2099118660085872e-05,8.198907068257012e-07,3.883326542180962,0.0005035844309946857,3.361207565788504e-05,3.905182139100237
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_betay,1.4951509246002046e-05,1.0103347781000545e-06,3.887385801782697,1.2046254859462928e-05,8.139160846616156e-07,3.887560817598609,0.0004712982432417967,3.162162255354595e-05,3.897657002150967
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_Bx,4.763577725405236e-06,3.10381812731969e-07,3.9399296006466757,4.0923696518096755e-06,2.6747412516924743e-07,3.93546522502109,8.0049933120524e-05,5.188486081914023e-06,3.9475146478826093
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_By,5.079657370213403e-06,3.317243881928775e-07,3.936674201263569,4.037080266826238e-06,2.635048747714714e-07,3.9374107146328043,7.08223477187131e-05,4.6338462913741996e-06,3.9339225743177115
0.125,0.2029627528643316,independent_interior,rhs,rhs_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,independent_interior,constraints,con_C,5.143078527839743e-07,2.200411492780322e-09,7.868715028299404,4.1514982725313084e-07,1.7776382483206998e-09,7.86752652400841,3.814490247644108e-05,1.5915227864834853e-07,7.9049386512700295
0.125,0.2029627528643316,independent_interior,constraints,con_H,9.68260241109076e-05,6.374513479748787e-06,3.925007714585995,7.80820855049846e-05,5.1794699133982865e-06,3.9141152268569206,0.005550247284981019,0.00035646550361544127,3.960717676528957
0.125,0.2029627528643316,independent_interior,constraints,con_M,1.1861681186279166e-07,5.53460114090158e-10,7.743613435047681,9.600223606370332e-08,4.48161919990707e-10,7.742904129693272,6.124304684343869e-06,2.9106841914192614e-08,7.717043932655776
0.125,0.2029627528643316,independent_interior,constraints,con_Z,3.944485180377668e-09,1.64359061102094e-11,7.906842212802651,3.1919414377510566e-09,1.3318242023983427e-11,7.904886709897902,1.4613205698637862e-07,6.282546613442773e-10,7.861707511262246
0.125,0.2029627528643316,independent_interior,constraints,con_Mx,5.021895692826832e-05,3.413370596881112e-06,3.878963098943326,4.0710676159588736e-05,2.798408046685828e-06,3.862728935365958,0.0019375878249817012,0.00013273864240636728,3.86760137559288
0.125,0.2029627528643316,independent_interior,constraints,con_My,4.8423842201698254e-05,3.3029412068873453e-06,3.873894360210863,3.916385131031643e-05,2.6874268141497757e-06,3.865225272345117,0.0017414688126313413,0.00011686319810309566,3.897412055277186
0.125,0.2029627528643316,independent_interior,constraints,con_Mz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_chi,1.3083110625306475e-08,6.654067617580692e-09,0.9753971632839044,1.3094209252832813e-08,6.718131351809632e-09,0.9627970310027463,2.474906368732377e-08,1.0054584165253289e-08,1.2995205295409014
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_gxx,6.371052218887751e-08,9.4273103055065e-09,2.7566135410717063,7.051281139990671e-08,1.0494438401463026e-08,2.7482604386704375,1.4732701525410619e-07,1.519321202181345e-08,3.2775231909183438
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_gxy,4.232344039025119e-08,3.0020428849003264e-09,3.8174404146339365,4.508328105537809e-08,3.1881990178043806e-09,3.821778920297487,6.407885807746372e-08,4.482881723187909e-09,3.8373500975214663
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_gyy,5.370664415206578e-08,8.145169380552207e-09,2.721083972495481,4.128396008776397e-08,7.017074509717063e-09,2.5566397786221238,1.0167731079313569e-07,1.1524079690516942e-08,3.1412743317359277
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_gzz,4.587329920235631e-08,6.426195109194461e-09,2.8356179805777555,4.638187228910531e-08,6.625196203303299e-09,2.8075259728710695,7.368473597946235e-08,8.610154034194295e-09,3.0972548390041763
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_Khat,3.2521325533548284e-07,1.2659815672688131e-07,1.3611296620440783,3.359307431565135e-07,1.4042027867538546e-07,1.258412535535024,4.1655010994753524e-07,2.147466265179674e-07,0.9558545906122176
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_Axx,1.9448996159102365e-07,5.031664261084144e-08,1.9505881274466812,2.145603526427789e-07,5.7801067985336964e-08,1.8922154588761768,5.054166707194909e-07,1.0556681891214607e-07,2.2593168038202274
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_Axy,1.0786422457039044e-07,1.0881444467742837e-08,3.3092744577840048,1.1469048884567739e-07,1.1682097301506156e-08,3.295374543799238,1.5562211784069832e-07,3.0311361241493936e-08,2.3601165702292857
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_Ayy,1.656677073080057e-07,3.395479716355924e-08,2.2866050941760707,1.2751967869570984e-07,3.624632160964562e-08,1.814813400913668,3.233167359766156e-07,6.558844801517288e-08,2.30143454537118
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_Azz,1.3050460472697948e-07,3.0893316271000594e-08,2.0787340599766546,1.2955007911389082e-07,3.4642983539714597e-08,1.902874807540973,2.5234261354852625e-07,5.266549304986273e-08,2.2604539488760085
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_Gamx,1.6236701797696354e-07,3.555340427808566e-08,2.191198992761848,1.8766805207925342e-07,4.109323701217375e-08,2.1912101873402707,3.8540829932559145e-07,6.743905074770359e-08,2.514731504167461
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_Gamy,1.255026671879097e-07,2.2015719709813788e-08,2.5111121118133783,8.198368021565083e-08,2.1614120883928835e-08,1.9233625950854154,2.460622564113166e-07,4.441595225874301e-08,2.469873551756379
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_Theta,1.3456214914807695e-07,1.9361011008163115e-08,2.797046457321137,1.4119820414501137e-07,2.1767616365282985e-08,2.697466398716387,1.8938529246804796e-07,4.916377714344266e-08,1.945656632322558
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_alpha,4.0952063511598925e-08,1.598275813378811e-08,1.3574197542256312,4.159648428040152e-08,1.6230980035828076e-08,1.357711484198276,1.0358342161786993e-07,4.04121859309825e-08,1.3579308247724426
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_betax,6.242751561587781e-09,5.794685080114962e-09,0.1074517948354867,7.215469906905382e-09,6.6976558592033655e-09,0.10743710418075136,1.6440202256347585e-08,1.0410845045820485e-08,0.6591408713470173
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_betay,4.621851309134265e-09,4.608425918176115e-09,0.004196788057151343,2.733658461652167e-09,3.352906515872459e-09,-0.294579252671075,1.0013401127955696e-08,7.83757133796959e-09,0.35345350520084934
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_Bx,1.0613580339945681e-07,1.9407130095329315e-08,2.4512527161422195,1.2185573619146497e-07,2.2413787105210568e-08,2.442715828619352,2.717989606142862e-07,5.6341284939125796e-08,2.270275567299102
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_By,8.710388336797439e-08,1.359089656005073e-08,2.680096409684669,6.001515721307079e-08,7.856900168665507e-09,2.9332947741612583,1.7139239932091772e-07,3.03579073645914e-08,2.497158880931892
0.125,0.2029627528643316,outer_layer_0,state,state_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_chi,4.8314734234820007e-08,4.183309757924979e-08,0.2078183976905375,4.853987112151438e-08,4.3288357110392495e-08,0.16519122988855767,1.1190682114128765e-07,5.4400726312949184e-08,1.0406001583057003
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_gxx,2.889468400366535e-07,6.175416923284092e-08,2.226195646163593,3.183633338063282e-07,6.969402938494991e-08,2.1915672166380578,7.455522858824768e-07,1.1552224273353392e-07,2.6901388769414796
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_gxy,1.884141165028037e-07,1.878447159339041e-08,3.326294620976901,2.0035927005366086e-07,2.0094493039575453e-08,3.3177171752404244,2.6985656971723537e-07,2.6453867746768096e-08,3.3506422351432077
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_gyy,2.501085748842787e-07,5.1639021189127945e-08,2.2760209607357735,1.9135214689305524e-07,4.894824045011843e-08,1.966901182452696,4.879277144386144e-07,7.72792929121316e-08,2.658513632079867
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_gzz,2.0028414303613187e-07,4.293989586729641e-08,2.221657606470596,1.9869860321298142e-07,4.591782978648448e-08,2.113455368273695,3.7318856132022207e-07,6.484638002864062e-08,2.5248068214054604
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_Khat,1.403451435129698e-06,1.93696005970262e-06,-0.4648150638786465,1.4328826581265614e-06,1.959373783532366e-06,-0.4514721732181821,3.58711597258553e-06,4.843476579027006e-06,-0.4332185766031466
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_Axx,4.424098411480963e-06,1.0067781730916244e-06,2.135637633453863,4.911133067188968e-06,1.1182963430585979e-06,2.134753366925337,1.1590549920798483e-05,2.0492977271700935e-06,2.499747514442905
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_Axy,2.4440406212815034e-06,7.560661511277512e-07,1.692683891725942,2.6107252744759756e-06,8.073942479838485e-07,1.6931054374858205,3.705043084473993e-06,1.1498001556250453e-06,1.6881071880237604
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_Ayy,3.590917440218077e-06,8.32981971677403e-07,2.107995307350649,2.82436697110722e-06,6.429115676792068e-07,2.1352353367392136,6.903127440595042e-06,1.5357209429314706e-06,2.1683340319156392
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_Azz,2.919888053997161e-06,7.602181750177135e-07,1.94142763632597,2.945014451007289e-06,7.792556854247834e-07,1.9181060324311943,5.790244884837554e-06,1.055620726367153e-06,2.4555327825577447
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_Gamx,4.180859284930228e-07,8.172983996251045e-07,-0.9670634220844483,4.832068836661926e-07,9.446546302964179e-07,-0.9671459632118746,8.279084707705884e-07,2.5409821377975635e-06,-1.6178430489561575
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_Gamy,3.5495138503694353e-07,4.82805381182368e-07,-0.4438203126678163,2.772182920286257e-07,2.5204793973925745e-07,0.1373242940146806,5.353709277582091e-07,1.189438127582097e-06,-1.1516695237659362
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.125,0.2029627528643316,outer_layer_0,rhs,rhs_z4c_Theta,7.888062638965936e-08,7.56515097405393e-07,-3.2616259606057274,8.03422702718827e-08,7.567042847347373e-07,-3.235498480186692,1.4852218703797953e-07,1.6283674048101585e-06,-3.454675878579035
