axis_tau,coordinate_time,region,family,variable,coarse_resolution,fine_resolution,rms,linf,ring_rms
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_gxz,256,512,0.0,0.0,0.0
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_gyy,256,512,4.2244075139686535e-06,3.8577102090736615e-05,4.997254617734012e-06
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_gyz,256,512,0.0,0.0,0.0
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_gzz,256,512,1.161105486592163e-05,0.00020731442858368254,1.374290959321565e-05
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_Khat,256,512,2.5065709507783506e-06,2.3566316895567985e-05,3.027141690223794e-06
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_Axx,256,512,2.0990563484377957e-06,3.166374813795558e-05,2.522221792683151e-06
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_Axy,256,512,1.2356399767328468e-06,1.7658268383138886e-05,1.4836428235578344e-06
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_Axz,256,512,0.0,0.0,0.0
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_Ayy,256,512,2.139178059582478e-06,3.684099184544931e-05,2.5476905407060847e-06
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_Ayz,256,512,0.0,0.0,0.0
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_Azz,256,512,2.106475491490015e-05,0.000677872052454731,2.484821949991743e-05
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_Gamx,256,512,4.790311579878098e-05,0.0007106833145420488,5.6488430490902446e-05
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_Gamy,256,512,4.675185389724238e-05,0.0005642584883616131,5.554742484482487e-05
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_Gamz,256,512,0.0,0.0,0.0
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_Theta,256,512,2.494900671817218e-06,5.4864269469669575e-05,2.9899300465417478e-06
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_alpha,256,512,6.615024753195598e-07,6.998907824906642e-06,8.015679386183341e-07
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_betax,256,512,4.645545672341622e-06,6.193890369143862e-05,5.460898992885379e-06
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_betay,256,512,4.4743283066616755e-06,5.0332451858092764e-05,5.313655531182136e-06
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_betaz,256,512,0.0,0.0,0.0
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_Bx,256,512,1.6069504158948063e-06,1.0948821727224667e-05,1.9851130888109615e-06
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_By,256,512,1.8011352665801484e-06,1.0059990305871791e-05,2.0707967440505448e-06
0.25,0.40592555529852264,core_r8_mb_interior,rhs,rhs_z4c_Bz,256,512,0.0,0.0,0.0
0.25,0.40592555529852264,core_r8_mb_interior,constraints,con_C,256,512,1.3214619781296752e-08,4.1669440088736387e-07,1.570727405925562e-08
0.25,0.40592555529852264,core_r8_mb_interior,constraints,con_H,256,512,1.533175465384946e-05,0.00042839048451182027,1.8180080958958472e-05
0.25,0.40592555529852264,core_r8_mb_interior,constraints,con_M,256,512,7.987454215685035e-09,2.12833167256617e-07,9.510744778889765e-09
0.25,0.40592555529852264,core_r8_mb_interior,constraints,con_Z,256,512,2.653012051997898e-10,4.561980858945834e-09,3.170149590940264e-10
0.25,0.40592555529852264,core_r8_mb_interior,constraints,con_Mx,256,512,1.902897018571018e-05,0.00038362181758213904,2.2661148957048965e-05
0.25,0.40592555529852264,core_r8_mb_interior,constraints,con_My,256,512,1.8323990000447303e-05,0.00033806740318121254,2.1847479104452396e-05
0.25,0.40592555529852264,core_r8_mb_interior,constraints,con_Mz,256,512,0.0,0.0,0.0
0.25,0.40592555529852264,axis,state,state_z4c_chi,256,512,2.157379790360857e-07,1.861079764298168e-06,
0.25,0.40592555529852264,axis,state,state_z4c_gxx,256,512,9.866662499434021e-08,7.297242080595012e-07,
0.25,0.40592555529852264,axis,state,state_z4c_gxy,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,state,state_z4c_gxz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,state,state_z4c_gyy,256,512,1.973350879610567e-07,1.4594724349059618e-06,
0.25,0.40592555529852264,axis,state,state_z4c_gyz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,state,state_z4c_gzz,256,512,9.866662499434021e-08,7.297242080595012e-07,
0.25,0.40592555529852264,axis,state,state_z4c_Khat,256,512,3.176090172215741e-06,3.397215398102393e-05,
0.25,0.40592555529852264,axis,state,state_z4c_Axx,256,512,3.170079636320252e-07,3.3501777870947657e-06,
0.25,0.40592555529852264,axis,state,state_z4c_Axy,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,state,state_z4c_Axz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,state,state_z4c_Ayy,256,512,6.340342409988785e-07,6.70058913074034e-06,
0.25,0.40592555529852264,axis,state,state_z4c_Ayz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,state,state_z4c_Azz,256,512,3.170079636320252e-07,3.3501777870947657e-06,
0.25,0.40592555529852264,axis,state,state_z4c_Gamx,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,state,state_z4c_Gamy,256,512,3.7120389965229465e-06,3.7150250386103244e-05,
0.25,0.40592555529852264,axis,state,state_z4c_Gamz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,state,state_z4c_Theta,256,512,1.3165849576559785e-06,1.3805715095031876e-05,
0.25,0.40592555529852264,axis,state,state_z4c_alpha,256,512,4.609487700823432e-08,4.303595629862045e-07,
0.25,0.40592555529852264,axis,state,state_z4c_betax,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,state,state_z4c_betay,256,512,7.256720902405114e-07,7.972802513860704e-06,
0.25,0.40592555529852264,axis,state,state_z4c_betaz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,state,state_z4c_Bx,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,state,state_z4c_By,256,512,1.3813445245147344e-07,8.51525824995588e-07,
0.25,0.40592555529852264,axis,state,state_z4c_Bz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_chi,256,512,9.711826581436084e-07,7.38541363716051e-06,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_gxx,256,512,7.635125229574477e-07,6.970830967587928e-06,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_gxy,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_gxz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_gyy,256,512,1.5270481743991327e-06,1.3941979292212549e-05,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_gyz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_gzz,256,512,7.635125229574477e-07,6.970830967587928e-06,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_Khat,256,512,8.745621769955475e-06,6.472884879499177e-05,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_Axx,256,512,5.581138778873226e-06,4.5820493878286566e-05,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_Axy,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_Axz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_Ayy,256,512,1.1162419669739451e-05,9.16423104905165e-05,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_Ayz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_Azz,256,512,5.581138778873226e-06,4.5820493878286566e-05,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_Gamx,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_Gamy,256,512,9.573686780759788e-06,8.85414964406305e-05,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_Gamz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_Theta,256,512,8.23502853391414e-06,5.695282140049759e-05,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_alpha,256,512,2.709935218124859e-07,2.1330364239037166e-06,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_betax,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_betay,256,512,2.3651641647143633e-06,2.124236231196282e-05,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_betaz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_Bx,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_By,256,512,7.368513435139304e-07,3.644015587526625e-06,
0.25,0.40592555529852264,axis,rhs,rhs_z4c_Bz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis,constraints,con_C,256,512,1.272371642411895e-09,1.3262419045938502e-08,
0.25,0.40592555529852264,axis,constraints,con_H,256,512,9.11421045951068e-06,8.86964513349498e-05,
0.25,0.40592555529852264,axis,constraints,con_M,256,512,1.726436696746025e-10,1.4461109784598913e-09,
0.25,0.40592555529852264,axis,constraints,con_Z,256,512,9.895240901028243e-11,9.987216028531014e-10,
0.25,0.40592555529852264,axis,constraints,con_Mx,256,512,1.6218847812935496e-19,5.212551994357171e-19,
0.25,0.40592555529852264,axis,constraints,con_My,256,512,5.275817457699624e-06,4.843653426297236e-05,
0.25,0.40592555529852264,axis,constraints,con_Mz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_chi,256,512,2.1577978905379482e-10,7.341598440291364e-10,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_gxx,256,512,5.219557161906176e-11,1.8984080973893924e-10,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_gxy,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_gxz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_gyy,256,512,1.0440020904168188e-10,3.7971492616861724e-10,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_gyz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_gzz,256,512,5.219557161906176e-11,1.8984080973893924e-10,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_Khat,256,512,6.978496203657841e-09,2.308217067290431e-08,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_Axx,256,512,2.358452293798344e-10,7.060426546662063e-10,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_Axy,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_Axz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_Ayy,256,512,4.71701287471326e-10,1.4120940989052148e-09,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_Ayz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_Azz,256,512,2.358452293798344e-10,7.060426546662063e-10,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_Gamx,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_Gamy,256,512,6.013001448858209e-11,2.1901928417200953e-10,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_Gamz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_Theta,256,512,6.447547498168528e-09,2.140909749704379e-08,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_alpha,256,512,3.318087452695078e-10,7.339691077135058e-10,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_betax,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_betay,256,512,7.230171108053355e-12,2.357296226612509e-11,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_betaz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_Bx,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_By,256,512,1.09811736457482e-07,1.3397940521950313e-07,
0.25,0.40592555529852264,axis_core_r8,state,state_z4c_Bz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_chi,256,512,2.435160155068585e-09,8.222577949998518e-09,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_gxx,256,512,6.500320060064631e-10,2.252900989623951e-09,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_gxy,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_gxz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_gyy,256,512,1.3002212266834567e-09,4.506353967011125e-09,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_gyz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_gzz,256,512,6.500320060064631e-10,2.252900989623951e-09,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_Khat,256,512,5.224473888945286e-09,1.9367900829105706e-08,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_Axx,256,512,1.3854470525393224e-09,4.770425011285141e-09,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_Axy,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_Axz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_Ayy,256,512,2.7708771000753695e-09,9.540651886791665e-09,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_Ayz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_Azz,256,512,1.3854470525393224e-09,4.770425011285141e-09,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_Gamx,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_Gamy,256,512,1.009443966081711e-09,3.2738178910157994e-09,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_Gamz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_Theta,256,512,1.4634133484404375e-08,4.260240843983845e-08,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_alpha,256,512,4.103757087862516e-09,1.0798710918660326e-08,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_betax,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_betay,256,512,6.254644424979098e-11,2.1098964797466006e-10,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_betaz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_Bx,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_By,256,512,7.090882811478294e-07,8.655767817292159e-07,
0.25,0.40592555529852264,axis_core_r8,rhs,rhs_z4c_Bz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_core_r8,constraints,con_C,256,512,1.8087357200302831e-12,7.71980441216111e-12,
0.25,0.40592555529852264,axis_core_r8,constraints,con_H,256,512,6.420665387402398e-08,2.0611716862826217e-07,
0.25,0.40592555529852264,axis_core_r8,constraints,con_M,256,512,4.1939378738941535e-14,1.5077939629251828e-13,
0.25,0.40592555529852264,axis_core_r8,constraints,con_Z,256,512,3.57621852491079e-18,1.3936373895482392e-17,
0.25,0.40592555529852264,axis_core_r8,constraints,con_Mx,256,512,2.0490353887180786e-19,5.212551994357171e-19,
0.25,0.40592555529852264,axis_core_r8,constraints,con_My,256,512,1.036645353574304e-08,3.102340947987032e-08,
0.25,0.40592555529852264,axis_core_r8,constraints,con_Mz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,state,state_z4c_chi,256,512,3.5666469777595466e-12,3.5666469777595466e-12,
0.25,0.40592555529852264,axis_center,state,state_z4c_gxx,256,512,8.905098880518381e-13,8.905098880518381e-13,
0.25,0.40592555529852264,axis_center,state,state_z4c_gxy,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,state,state_z4c_gxz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,state,state_z4c_gyy,256,512,1.7814638653135262e-12,1.7814638653135262e-12,
0.25,0.40592555529852264,axis_center,state,state_z4c_gyz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,state,state_z4c_gzz,256,512,8.905098880518381e-13,8.905098880518381e-13,
0.25,0.40592555529852264,axis_center,state,state_z4c_Khat,256,512,4.718622641398477e-10,4.718622641398477e-10,
0.25,0.40592555529852264,axis_center,state,state_z4c_Axx,256,512,6.229186765249622e-12,6.229186765249622e-12,
0.25,0.40592555529852264,axis_center,state,state_z4c_Axy,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,state,state_z4c_Axz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,state,state_z4c_Ayy,256,512,1.245837797223414e-11,1.245837797223414e-11,
0.25,0.40592555529852264,axis_center,state,state_z4c_Ayz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,state,state_z4c_Azz,256,512,6.229186765249622e-12,6.229186765249622e-12,
0.25,0.40592555529852264,axis_center,state,state_z4c_Gamx,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,state,state_z4c_Gamy,256,512,4.342863012765085e-14,4.342863012765085e-14,
0.25,0.40592555529852264,axis_center,state,state_z4c_Gamz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,state,state_z4c_Theta,256,512,3.6843670522509614e-10,3.6843670522509614e-10,
0.25,0.40592555529852264,axis_center,state,state_z4c_alpha,256,512,3.3254510256597314e-11,3.3254510256597314e-11,
0.25,0.40592555529852264,axis_center,state,state_z4c_betax,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,state,state_z4c_betay,256,512,7.358995277756344e-16,7.358995277756344e-16,
0.25,0.40592555529852264,axis_center,state,state_z4c_betaz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,state,state_z4c_Bx,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,state,state_z4c_By,256,512,7.581036764909273e-16,7.581036764909273e-16,
0.25,0.40592555529852264,axis_center,state,state_z4c_Bz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_chi,256,512,4.8863732280267334e-11,4.8863732280267334e-11,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_gxx,256,512,1.7632404357232617e-11,1.7632404357232617e-11,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_gxy,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_gxz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_gyy,256,512,3.5264517873632574e-11,3.5264517873632574e-11,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_gyz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_gzz,256,512,1.7632404357232617e-11,1.7632404357232617e-11,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_Khat,256,512,2.436859452065033e-09,2.436859452065033e-09,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_Axx,256,512,1.4623615573824633e-10,1.4623615573824633e-10,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_Axy,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_Axz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_Ayy,256,512,2.924724681623413e-10,2.924724681623413e-10,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_Ayz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_Azz,256,512,1.4623615573824633e-10,1.4623615573824633e-10,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_Gamx,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_Gamy,256,512,3.4825436526528227e-12,3.4825436526528227e-12,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_Gamz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_Theta,256,512,2.7640762015071465e-09,2.7640762015071465e-09,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_alpha,256,512,1.800892219669931e-10,1.800892219669931e-10,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_betax,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_betay,256,512,4.172570796444843e-14,4.172570796444843e-14,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_betaz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_Bx,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_By,256,512,1.69039344275124e-14,1.69039344275124e-14,
0.25,0.40592555529852264,axis_center,rhs,rhs_z4c_Bz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_center,constraints,con_C,256,512,1.6562335859288253e-17,1.6562335859288253e-17,
0.25,0.40592555529852264,axis_center,constraints,con_H,256,512,4.375975619860629e-09,4.375975619860629e-09,
0.25,0.40592555529852264,axis_center,constraints,con_M,256,512,2.8579995847046717e-25,2.8579995847046717e-25,
0.25,0.40592555529852264,axis_center,constraints,con_Z,256,512,9.031227474311099e-28,9.031227474311099e-28,
0.25,0.40592555529852264,axis_center,constraints,con_Mx,256,512,5.6023945853579555e-22,5.6023945853579555e-22,
0.25,0.40592555529852264,axis_center,constraints,con_My,256,512,1.748509043970805e-12,1.748509043970805e-12,
0.25,0.40592555529852264,axis_center,constraints,con_Mz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_chi,256,512,1.8610797625218112e-06,1.861079764298168e-06,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_gxx,256,512,5.846469472992059e-07,5.846469710579782e-07,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_gxy,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_gxz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_gyy,256,512,1.169289585989387e-06,1.1692896332293756e-06,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_gyz,256,512,0.0,0.0,
0.25,0.40592555529852264,axis_outer_corner,state,state_z4c_gzz,256,512,5.846469472992059e-07,5.846469710579782e-07,
