cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
180,0.66114402767793878,4,pre_ko_rhs,6.9031066370747587e-15,6.9031066370747587e-15,9,10,-3.4375,0
181,0.66671546562897954,1,pre_ko_rhs,7.7094414759753254e-15,7.7094414759753254e-15,9,10,-2.5625,0
181,0.66671546562897954,2,pre_ko_rhs,6.5031656182818415e-15,6.5031656182818415e-15,9,24,2.4375,0
181,0.66671546562897954,3,pre_ko_rhs,7.1169209904821687e-15,7.1169209904821687e-15,9,24,2.0625,0
181,0.66671546562897954,4,pre_ko_rhs,6.2769664398820501e-15,6.2769664398820501e-15,9,24,3.25,0
182,0.67229741950345423,1,pre_ko_rhs,6.2557825404946817e-15,6.2557825404946817e-15,9,24,2.6875,0
182,0.67229741950345423,2,pre_ko_rhs,6.7326401072468349e-15,6.7326401072468349e-15,9,10,-3.4375,0
182,0.67229741950345423,3,pre_ko_rhs,7.1842306527929883e-15,7.1842306527929883e-15,9,24,3.4375,0
182,0.67229741950345423,4,pre_ko_rhs,7.4257135543575255e-15,7.4257135543575255e-15,9,10,-2.8125,0
183,0.67789006702990029,1,pre_ko_rhs,6.6222135864738313e-15,6.6222135864738313e-15,9,22,1.375,0
183,0.67789006702990029,2,pre_ko_rhs,7.9967607420190107e-15,7.9967607420190107e-15,9,10,-3.8125,0
183,0.67789006702990029,3,pre_ko_rhs,5.7507029712582619e-15,5.7507029712582619e-15,9,10,-3.6875,0
183,0.67789006702990029,4,pre_ko_rhs,6.3942927936089238e-15,6.3942927936089238e-15,9,24,4,0
184,0.68349358164750185,1,pre_ko_rhs,5.9527596140046431e-15,5.9527596140046431e-15,9,22,0.3125,0
184,0.68349358164750185,2,pre_ko_rhs,6.9347974921781533e-15,6.9347974921781533e-15,9,22,0.4375,0
184,0.68349358164750185,3,pre_ko_rhs,6.2219761722762117e-15,6.2219761722762117e-15,9,10,-3.9375,0
184,0.68349358164750185,4,pre_ko_rhs,7.2019868819579708e-15,7.2019868819579708e-15,9,24,3.6875,0
185,0.68910813238057267,1,pre_ko_rhs,6.1008182132585674e-15,6.1008182132585674e-15,9,24,2.5,0
185,0.68910813238057267,2,pre_ko_rhs,6.7347443406505975e-15,6.7347443406505975e-15,9,24,2.4375,0
185,0.68910813238057267,3,pre_ko_rhs,6.4375330794357993e-15,6.4375330794357993e-15,9,10,-2.875,0
185,0.68910813238057267,4,pre_ko_rhs,7.7438112500570888e-15,7.7438112500570888e-15,9,12,-1.5625,0
186,0.69473388371534617,1,pre_ko_rhs,7.3886941721464185e-15,7.3886941721464185e-15,9,24,3.9375,0
186,0.69473388371534617,2,pre_ko_rhs,7.5840785409668124e-15,7.5840785409668124e-15,9,10,-3.875,0
186,0.69473388371534617,3,pre_ko_rhs,5.8543907586017282e-15,5.8543907586017282e-15,9,24,3.1875,0
186,0.69473388371534617,4,pre_ko_rhs,6.5338090808134747e-15,6.5338090808134747e-15,9,10,-2.875,0
187,0.70037099547969206,1,pre_ko_rhs,7.1956184296478575e-15,7.1956184296478575e-15,9,10,-3.1875,0
187,0.70037099547969206,2,pre_ko_rhs,7.9464993103898213e-15,7.9464993103898213e-15,9,10,-2.8125,0
187,0.70037099547969206,3,pre_ko_rhs,7.2388267224418565e-15,7.2388267224418565e-15,9,10,-2.6875,0
187,0.70037099547969206,4,pre_ko_rhs,6.3678831296065295e-15,6.3678831296065295e-15,9,22,1.9375,0
188,0.70601854314975254,1,pre_ko_rhs,6.9409067529962618e-15,6.9409067529962618e-15,9,22,1.1875,0
188,0.70601854314975254,2,pre_ko_rhs,6.9517722293732628e-15,6.9517722293732628e-15,9,10,-3.9375,0
188,0.70601854314975254,3,pre_ko_rhs,7.7237983102087059e-15,7.7237983102087059e-15,9,10,-2.4375,0
188,0.70601854314975254,4,pre_ko_rhs,7.1302876321229673e-15,7.1302876321229673e-15,9,10,-2.4375,0
189,0.71167652259765901,1,pre_ko_rhs,5.4862080428345074e-15,5.4862080428345074e-15,9,24,3.625,0
189,0.71167652259765901,2,pre_ko_rhs,6.736549029216394e-15,6.736549029216394e-15,9,12,-1.125,0
189,0.71167652259765901,3,pre_ko_rhs,6.4064552719408996e-15,6.4064552719408996e-15,9,12,-1.8125,0
189,0.71167652259765901,4,pre_ko_rhs,6.91823789792396e-15,6.91823789792396e-15,9,10,-3.6875,0
190,0.7173451142733448,1,pre_ko_rhs,6.7639911612531468e-15,6.7639911612531468e-15,9,24,3.8125,0
190,0.7173451142733448,2,pre_ko_rhs,6.3903145972697006e-15,6.3903145972697006e-15,9,12,-0.3125,0
190,0.7173451142733448,3,pre_ko_rhs,6.6329506598622401e-15,6.6329506598622401e-15,9,10,-3.1875,0
190,0.7173451142733448,4,pre_ko_rhs,7.0458043395747947e-15,7.0458043395747947e-15,9,24,2.75,0
191,0.72302449440581118,1,pre_ko_rhs,6.9484247936857587e-15,6.9484247936857587e-15,9,22,1.8125,0
191,0.72302449440581118,2,pre_ko_rhs,6.8728102240775578e-15,6.8728102240775578e-15,9,10,-3.5625,0
191,0.72302449440581118,3,pre_ko_rhs,7.1926025849333977e-15,7.1926025849333977e-15,9,10,-3.5625,0
191,0.72302449440581118,4,pre_ko_rhs,6.1516440301051985e-15,6.1516440301051985e-15,9,10,-3.9375,0
192,0.72871483485918742,1,pre_ko_rhs,8.4180676274306985e-15,8.4180676274306985e-15,9,24,3.5625,0
192,0.72871483485918742,2,pre_ko_rhs,6.2249680865663104e-15,6.2249680865663104e-15,9,12,-0.375,0
192,0.72871483485918742,3,pre_ko_rhs,6.7563185069198251e-15,6.7563185069198251e-15,9,10,-3.6875,0
192,0.72871483485918742,4,pre_ko_rhs,6.6481440949398959e-15,6.6481440949398959e-15,9,12,-1.5,0
193,0.73441630299101734,1,pre_ko_rhs,6.3043120440883163e-15,6.3043120440883163e-15,9,24,2.1875,0
193,0.73441630299101734,2,pre_ko_rhs,7.0567061453597452e-15,7.0567061453597452e-15,9,24,3.5625,0
193,0.73441630299101734,3,pre_ko_rhs,6.5998762945876515e-15,6.5998762945876515e-15,9,12,-1.0625,0
193,0.73441630299101734,4,pre_ko_rhs,8.1602556452703921e-15,8.1602556452703921e-15,9,10,-3.9375,0
194,0.74012906151346947,1,pre_ko_rhs,6.969051535373612e-15,6.969051535373612e-15,9,10,-3.3125,0
194,0.74012906151346947,2,pre_ko_rhs,7.2834081549051719e-15,7.2834081549051719e-15,9,22,1.6875,0
194,0.74012906151346947,3,pre_ko_rhs,7.9960557755748524e-15,7.9960557755748524e-15,9,24,2.6875,0
194,0.74012906151346947,4,pre_ko_rhs,6.6474282287579617e-15,6.6474282287579617e-15,9,24,2.375,0
195,0.74585326835817478,1,pre_ko_rhs,7.3358985044520772e-15,7.3358985044520772e-15,9,10,-3.375,0
195,0.74585326835817478,2,pre_ko_rhs,7.5637733075493961e-15,7.5637733075493961e-15,9,24,3.1875,0
195,0.74585326835817478,3,pre_ko_rhs,6.7401237066697248e-15,6.7401237066697248e-15,9,10,-2.5,0
195,0.74585326835817478,4,pre_ko_rhs,5.2403015808731729e-15,5.2403015808731729e-15,9,10,-3.4375,0
196,0.75158783560316711,1,pre_ko_rhs,6.9716322938432826e-15,6.9716322938432826e-15,9,10,-2.75,0
196,0.75158783560316711,2,pre_ko_rhs,7.3369222538033072e-15,7.3369222538033072e-15,9,22,1.125,0
196,0.75158783560316711,3,pre_ko_rhs,7.5601705825337067e-15,7.5601705825337067e-15,9,24,2.625,0
196,0.75158783560316711,4,pre_ko_rhs,7.1305482554463424e-15,7.1305482554463424e-15,9,10,-3.4375,0
197,0.75733284730527783,1,pre_ko_rhs,8.0302415245870075e-15,8.0302415245870075e-15,9,24,2.625,0
197,0.75733284730527783,2,pre_ko_rhs,6.4998958847523802e-15,6.4998958847523802e-15,9,24,3.375,0
197,0.75733284730527783,3,pre_ko_rhs,6.4678155557525089e-15,6.4678155557525089e-15,9,24,3.5,0
197,0.75733284730527783,4,pre_ko_rhs,6.2855250943224642e-15,6.2855250943224642e-15,9,10,-3.0625,0
198,0.76308848314861477,1,pre_ko_rhs,6.3478841595146598e-15,6.3478841595146598e-15,9,22,2,0
198,0.76308848314861477,2,pre_ko_rhs,7.6169810253119882e-15,7.6169810253119882e-15,9,12,-1.875,0
198,0.76308848314861477,3,pre_ko_rhs,7.6060651975406285e-15,7.6060651975406285e-15,9,22,1.875,0
198,0.76308848314861477,4,pre_ko_rhs,7.4654849865076235e-15,7.4654849865076235e-15,9,10,-2.6875,0
199,0.76885491850428367,1,pre_ko_rhs,5.4979002572601958e-15,5.4979002572601958e-15,9,10,-3.125,0
199,0.76885491850428367,2,pre_ko_rhs,6.4370154749455258e-15,6.4370154749455258e-15,9,24,3.4375,0
199,0.76885491850428367,3,pre_ko_rhs,6.0035932561105698e-15,6.0035932561105698e-15,9,24,3.1875,0
199,0.76885491850428367,4,pre_ko_rhs,6.7146113667584114e-15,6.7146113667584114e-15,9,12,-0.75,0
200,0.77463232427089757,1,pre_ko_rhs,7.2296284108026551e-15,7.2296284108026551e-15,9,12,-1.4375,0
200,0.77463232427089757,2,pre_ko_rhs,6.7737667254065097e-15,6.7737667254065097e-15,9,24,3.375,0
200,0.77463232427089757,3,pre_ko_rhs,7.0108118256682343e-15,7.0108118256682343e-15,9,12,-1.6875,0
200,0.77463232427089757,4,pre_ko_rhs,6.1413276944643346e-15,6.1413276944643346e-15,9,12,-0.4375,0
201,0.78042086671793021,1,pre_ko_rhs,7.5297590179753487e-15,7.5297590179753487e-15,9,24,3.75,0
201,0.78042086671793021,2,pre_ko_rhs,6.9508467374190344e-15,6.9508467374190344e-15,9,10,-2,0
201,0.78042086671793021,3,pre_ko_rhs,6.4672110868734889e-15,6.4672110868734889e-15,9,10,-3.75,0
201,0.78042086671793021,4,pre_ko_rhs,7.2272131551892702e-15,7.2272131551892702e-15,9,10,-2.3125,0
202,0.78622070733269456,1,pre_ko_rhs,7.6695634095587886e-15,7.6695634095587886e-15,9,24,2.9375,0
202,0.78622070733269456,2,pre_ko_rhs,7.929574980647134e-15,7.929574980647134e-15,9,24,3.1875,0
202,0.78622070733269456,3,pre_ko_rhs,7.3928425625093807e-15,7.3928425625093807e-15,9,10,-3.5625,0
202,0.78622070733269456,4,pre_ko_rhs,6.5768022035327009e-15,6.5768022035327009e-15,9,24,2.1875,0
203,0.79203158427368014,1,pre_ko_rhs,6.1002894994684131e-15,6.1002894994684131e-15,9,10,-3.5,0
203,0.79203158427368014,2,pre_ko_rhs,6.2728428133535123e-15,6.2728428133535123e-15,9,24,3.9375,0
203,0.79203158427368014,3,pre_ko_rhs,6.3496342260953584e-15,6.3496342260953584e-15,9,24,3,0
203,0.79203158427368014,4,pre_ko_rhs,5.8765635543392268e-15,5.8765635543392268e-15,9,10,-2.875,0
204,0.79785266473973226,1,pre_ko_rhs,6.3964176365406993e-15,6.3964176365406993e-15,9,24,3.875,0
204,0.79785266473973226,2,pre_ko_rhs,5.8670008284681638e-15,5.8670008284681638e-15,9,24,2.4375,0
204,0.79785266473973226,3,pre_ko_rhs,6.3969840728275087e-15,6.3969840728275087e-15,9,22,0.8125,0
204,0.79785266473973226,4,pre_ko_rhs,7.9563881324274388e-15,7.9563881324274388e-15,9,10,-2.6875,0
205,0.80368413232916125,1,pre_ko_rhs,5.636461507983938e-15,5.636461507983938e-15,9,12,-1.375,0
205,0.80368413232916125,2,pre_ko_rhs,6.1491581874324931e-15,6.1491581874324931e-15,9,10,-3.4375,0
205,0.80368413232916125,3,pre_ko_rhs,5.6714943045538197e-15,5.6714943045538197e-15,9,10,-3.375,0
205,0.80368413232916125,4,pre_ko_rhs,5.8518619324143428e-15,5.8518619324143428e-15,9,12,-0.625,0
206,0.80952616638678065,1,pre_ko_rhs,7.4317248202522508e-15,7.4317248202522508e-15,9,24,3.0625,0
206,0.80952616638678065,2,pre_ko_rhs,6.8727391675338771e-15,6.8727391675338771e-15,9,22,2,0
206,0.80952616638678065,3,pre_ko_rhs,6.4260699604880264e-15,6.4260699604880264e-15,9,10,-2.6875,0
206,0.80952616638678065,4,pre_ko_rhs,6.9023667108970737e-15,6.9023667108970737e-15,9,22,0.4375,0
207,0.81537894182748549,1,pre_ko_rhs,6.5288832178936056e-15,6.5288832178936056e-15,9,12,-1.8125,0
207,0.81537894182748549,2,pre_ko_rhs,6.7598163477533542e-15,6.7598163477533542e-15,9,10,-3.5625,0
207,0.81537894182748549,3,pre_ko_rhs,6.3899702998087714e-15,6.3899702998087714e-15,9,24,3.1875,0
207,0.81537894182748549,4,pre_ko_rhs,6.1794717253407073e-15,6.1794717253407073e-15,9,22,0.5625,0
208,0.82124262896246591,1,pre_ko_rhs,5.8655416290998142e-15,5.8655416290998142e-15,9,24,3.1875,0
208,0.82124262896246591,2,pre_ko_rhs,6.0126262870801543e-15,6.0126262870801543e-15,9,10,-2.875,0
208,0.82124262896246591,3,pre_ko_rhs,6.9730728665918335e-15,6.9730728665918335e-15,9,24,3.75,0
208,0.82124262896246591,4,pre_ko_rhs,7.5938484644952091e-15,7.5938484644952091e-15,9,10,-3.1875,0
209,0.82711739332890555,1,pre_ko_rhs,5.7760545462380253e-15,5.7760545462380253e-15,9,10,-3.1875,0
209,0.82711739332890555,2,pre_ko_rhs,6.2175604413336379e-15,6.2175604413336379e-15,9,10,-2.5625,0
209,0.82711739332890555,3,pre_ko_rhs,6.2385748770666253e-15,6.2385748770666253e-15,9,24,2.25,0
209,0.82711739332890555,4,pre_ko_rhs,7.0209687654792373e-15,7.0209687654792373e-15,9,12,-0.875,0
210,0.83300339552402403,1,pre_ko_rhs,9.1792317916882155e-15,9.1792317916882155e-15,9,24,3.125,0
210,0.83300339552402403,2,pre_ko_rhs,6.8067096167086031e-15,6.8067096167086031e-15,9,24,2.125,0
210,0.83300339552402403,3,pre_ko_rhs,6.0117465490848146e-15,6.0117465490848146e-15,9,12,0,0
210,0.83300339552402403,4,pre_ko_rhs,6.7144139950139931e-15,6.7144139950139931e-15,9,24,3.4375,0
211,0.83889956172898439,1,pre_ko_rhs,5.9321448782176714e-15,5.9321448782176714e-15,9,10,-3.9375,0
211,0.83889956172898439,2,pre_ko_rhs,5.7636032222609647e-15,5.7636032222609647e-15,9,24,3,0
211,0.83889956172898439,3,pre_ko_rhs,6.3254867707774871e-15,6.3254867707774871e-15,9,24,3.1875,0
211,0.83889956172898439,4,pre_ko_rhs,5.8447091575764028e-15,5.8447091575764028e-15,9,22,0.875,0
212,0.84480581822109613,1,pre_ko_rhs,5.8191041332065999e-15,5.8191041332065999e-15,9,22,1.4375,0
212,0.84480581822109613,2,pre_ko_rhs,6.1722907095668332e-15,6.1722907095668332e-15,9,22,0.9375,0
212,0.84480581822109613,3,pre_ko_rhs,6.3681833406598114e-15,6.3681833406598114e-15,9,24,2.4375,0
212,0.84480581822109613,4,pre_ko_rhs,7.6227422782377432e-15,7.6227422782377432e-15,9,24,3.9375,0
213,0.8507223485846297,1,pre_ko_rhs,6.7726601723218053e-15,6.7726601723218053e-15,9,24,2.1875,0
213,0.8507223485846297,2,pre_ko_rhs,6.8642052686884324e-15,6.8642052686884324e-15,9,10,-3,0
213,0.8507223485846297,3,pre_ko_rhs,7.1804749676987543e-15,7.1804749676987543e-15,9,24,2.9375,0
213,0.8507223485846297,4,pre_ko_rhs,8.0874004969724634e-15,8.0874004969724634e-15,9,10,-2,0
214,0.85664933202781379,1,pre_ko_rhs,6.4129370870514819e-15,6.4129370870514819e-15,9,12,0,0
214,0.85664933202781379,2,pre_ko_rhs,6.4634497483007295e-15,6.4634497483007295e-15,9,24,2.1875,0
214,0.85664933202781379,3,pre_ko_rhs,6.6756229187086423e-15,6.6756229187086423e-15,9,24,2.3125,0
214,0.85664933202781379,4,pre_ko_rhs,5.7120855335350594e-15,5.7120855335350594e-15,9,12,-0.25,0
215,0.86258694319260165,1,pre_ko_rhs,6.9392653735564403e-15,6.9392653735564403e-15,9,10,-3.375,0
215,0.86258694319260165,2,pre_ko_rhs,6.3244800154611087e-15,6.3244800154611087e-15,9,12,-1.6875,0
215,0.86258694319260165,3,pre_ko_rhs,6.4443191445971989e-15,6.4443191445971989e-15,9,10,-3.6875,0
215,0.86258694319260165,4,pre_ko_rhs,7.4773582722805661e-15,7.4773582722805661e-15,9,10,-3,0
216,0.86853535196766773,1,pre_ko_rhs,6.7852587624078894e-15,6.7852587624078894e-15,9,24,4,0
216,0.86853535196766773,2,pre_ko_rhs,6.6521959079767393e-15,6.6521959079767393e-15,9,24,2.0625,0
216,0.86853535196766773,3,pre_ko_rhs,6.2057535243560265e-15,6.2057535243560265e-15,9,24,3.5625,0
216,0.86853535196766773,4,pre_ko_rhs,7.3380860346622839e-15,7.3380860346622839e-15,9,24,2.375,0
217,0.87449472330557354,1,pre_ko_rhs,7.3201840253645593e-15,7.3201840253645593e-15,9,22,0.9375,0
217,0.87449472330557354,2,pre_ko_rhs,7.1236980927861121e-15,7.1236980927861121e-15,9,24,3.5625,0
217,0.87449472330557354,3,pre_ko_rhs,6.4714125220218745e-15,6.4714125220218745e-15,9,24,2.375,0
217,0.87449472330557354,4,pre_ko_rhs,5.9017973328778997e-15,5.9017973328778997e-15,9,24,2.1875,0
218,0.88046452849704615,1,pre_ko_rhs,6.6025595641916138e-15,6.6025595641916138e-15,9,10,-3.875,0
218,0.88046452849704615,2,pre_ko_rhs,6.8381961844297156e-15,6.8381961844297156e-15,9,24,3,0
218,0.88046452849704615,3,pre_ko_rhs,6.8475639015686985e-15,6.8475639015686985e-15,9,24,3.4375,0
218,0.88046452849704615,4,pre_ko_rhs,7.6763742204671569e-15,7.6763742204671569e-15,9,10,-3.1875,0
219,0.8864440792751932,1,pre_ko_rhs,7.7248068403040333e-15,7.7248068403040333e-15,9,12,-1,0
219,0.8864440792751932,2,pre_ko_rhs,7.5200056757773693e-15,7.5200056757773693e-15,9,24,2.25,0
219,0.8864440792751932,3,pre_ko_rhs,6.3489868691482776e-15,6.3489868691482776e-15,9,10,-3.0625,0
219,0.8864440792751932,4,pre_ko_rhs,6.1809024601833765e-15,6.1809024601833765e-15,9,24,2.75,0
220,0.89243356353555536,1,pre_ko_rhs,8.3191344566197065e-15,8.3191344566197065e-15,9,22,1.4375,0
220,0.89243356353555536,2,pre_ko_rhs,7.3134213336301787e-15,7.3134213336301787e-15,9,24,2.5625,0
220,0.89243356353555536,3,pre_ko_rhs,6.2494276057061211e-15,6.2494276057061211e-15,9,10,-2.8125,0
220,0.89243356353555536,4,pre_ko_rhs,7.5264782414048275e-15,7.5264782414048275e-15,9,12,-1.375,0
221,0.89843316486546609,1,pre_ko_rhs,5.5438938654837701e-15,5.5438938654837701e-15,9,24,4,0
221,0.89843316486546609,2,pre_ko_rhs,5.6696371760519934e-15,5.6696371760519934e-15,9,24,2.0625,0
221,0.89843316486546609,3,pre_ko_rhs,6.7242498678133663e-15,6.7242498678133663e-15,9,10,-2.3125,0
221,0.89843316486546609,4,pre_ko_rhs,7.3256192673571332e-15,7.3256192673571332e-15,9,24,2.3125,0
222,0.90444306233822347,1,pre_ko_rhs,6.1446938504839505e-15,6.1446938504839505e-15,9,22,1.5625,0
222,0.90444306233822347,2,pre_ko_rhs,7.5015446764292818e-15,7.5015446764292818e-15,9,10,-3.0625,0
222,0.90444306233822347,3,pre_ko_rhs,6.9224179646275359e-15,6.9224179646275359e-15,9,24,3.25,0
222,0.90444306233822347,4,pre_ko_rhs,7.0455894600539307e-15,7.0455894600539307e-15,9,24,3.0625,0
223,0.91046343031013843,1,pre_ko_rhs,7.8228611745178909e-15,7.8228611745178909e-15,9,24,2.375,0
223,0.91046343031013843,2,pre_ko_rhs,7.4482664825929863e-15,7.4482664825929863e-15,9,24,3.3125,0
223,0.91046343031013843,3,pre_ko_rhs,7.7200937969412594e-15,7.7200937969412594e-15,9,24,2.3125,0
223,0.91046343031013843,4,pre_ko_rhs,7.1118489180764818e-15,7.1118489180764818e-15,9,24,3.125,0
224,0.91649443822147769,1,pre_ko_rhs,7.7499207926827568e-15,7.7499207926827568e-15,9,24,2.3125,0
224,0.91649443822147769,2,pre_ko_rhs,5.9238881603629609e-15,5.9238881603629609e-15,9,10,-3.8125,0
224,0.91649443822147769,3,pre_ko_rhs,7.0420256014206247e-15,7.0420256014206247e-15,9,24,3.75,0
224,0.91649443822147769,4,pre_ko_rhs,6.5124205306506605e-15,6.5124205306506605e-15,9,22,1.5,0
225,0.92253611164603977,1,pre_ko_rhs,6.9671999000901929e-15,6.9671999000901929e-15,9,24,3.625,0
225,0.92253611164603977,2,pre_ko_rhs,6.6348968285574404e-15,6.6348968285574404e-15,9,12,-0.875,0
225,0.92253611164603977,3,pre_ko_rhs,7.4887194170252687e-15,7.4887194170252687e-15,9,22,1.6875,0
225,0.92253611164603977,4,pre_ko_rhs,7.3439373974670304e-15,7.3439373974670304e-15,9,10,-3.4375,0
226,0.92858714887754246,1,pre_ko_rhs,7.1703364795401843e-15,7.1703364795401843e-15,9,12,-1.375,0
226,0.92858714887754246,2,pre_ko_rhs,6.319458718352657e-15,6.319458718352657e-15,9,24,3.5,0
226,0.92858714887754246,3,pre_ko_rhs,7.1158462916531422e-15,7.1158462916531422e-15,9,24,3.375,0
226,0.92858714887754246,4,pre_ko_rhs,6.9903528505743057e-15,6.9903528505743057e-15,9,10,-3.0625,0
227,0.93464774202025502,1,pre_ko_rhs,6.9250733301910437e-15,6.9250733301910437e-15,9,12,-0.4375,0
227,0.93464774202025502,2,pre_ko_rhs,6.5433701985889768e-15,6.5433701985889768e-15,9,10,-2.375,0
227,0.93464774202025502,3,pre_ko_rhs,7.1332623531300989e-15,7.1332623531300989e-15,9,24,2.875,0
227,0.93464774202025502,4,pre_ko_rhs,6.805858029189694e-15,6.805858029189694e-15,9,10,-3.875,0
228,0.94071807895369552,1,pre_ko_rhs,7.6598354271298182e-15,7.6598354271298182e-15,9,12,-1.6875,0
228,0.94071807895369552,2,pre_ko_rhs,5.9052843924746594e-15,5.9052843924746594e-15,9,10,-2.625,0
228,0.94071807895369552,3,pre_ko_rhs,6.0342165566997045e-15,6.0342165566997045e-15,9,12,-0.125,0
228,0.94071807895369552,4,pre_ko_rhs,6.960700705290201e-15,6.960700705290201e-15,9,22,1.375,0
229,0.94679834311239519,1,pre_ko_rhs,6.3554580854831155e-15,6.3554580854831155e-15,9,24,2.625,0
229,0.94679834311239519,2,pre_ko_rhs,6.4030494697539139e-15,6.4030494697539139e-15,9,24,2.8125,0
229,0.94679834311239519,3,pre_ko_rhs,5.9464091746140984e-15,5.9464091746140984e-15,9,24,2.8125,0
229,0.94679834311239519,4,pre_ko_rhs,5.8936664600716743e-15,5.8936664600716743e-15,9,24,3.75,0
230,0.95288871326808999,1,pre_ko_rhs,6.1219901332905422e-15,6.1219901332905422e-15,9,10,-2.875,0
230,0.95288871326808999,2,pre_ko_rhs,6.1041277970235225e-15,6.1041277970235225e-15,9,10,-3.5625,0
230,0.95288871326808999,3,pre_ko_rhs,7.3838927455043042e-15,7.3838927455043042e-15,9,10,-2.375,0
230,0.95288871326808999,4,pre_ko_rhs,6.9610795493177284e-15,6.9610795493177284e-15,9,10,-2.4375,0
231,0.9589893633154265,1,pre_ko_rhs,6.1997376492690759e-15,6.1997376492690759e-15,9,22,1,0
231,0.9589893633154265,2,pre_ko_rhs,6.129184158865151e-15,6.129184158865151e-15,9,24,3,0
231,0.9589893633154265,3,pre_ko_rhs,7.3257442147408488e-15,7.3257442147408488e-15,9,12,-1.25,0
231,0.9589893633154265,4,pre_ko_rhs,6.8639660199437504e-15,6.8639660199437504e-15,9,10,-2.5,0
232,0.96510046206230116,1,pre_ko_rhs,6.5782261246852898e-15,6.5782261246852898e-15,9,10,-2.375,0
232,0.96510046206230116,2,pre_ko_rhs,6.7725953564271871e-15,6.7725953564271871e-15,9,10,-2,0
232,0.96510046206230116,3,pre_ko_rhs,8.0838293423547596e-15,8.0838293423547596e-15,9,10,-2.875,0
232,0.96510046206230116,4,pre_ko_rhs,5.95801238878426e-15,5.95801238878426e-15,9,24,3.8125,0
233,0.97122097414795527,1,pre_ko_rhs,7.6181897781684157e-15,7.6181897781684157e-15,9,12,-0.6875,0
233,0.97122097414795527,2,pre_ko_rhs,7.0161746182236538e-15,7.0161746182236538e-15,9,24,2.1875,0
233,0.97122097414795527,3,pre_ko_rhs,6.8757210041375473e-15,6.8757210041375473e-15,9,22,1.625,0
233,0.97122097414795527,4,pre_ko_rhs,6.4146857092893185e-15,6.4146857092893185e-15,9,22,0.625,0
234,0.9773506367421414,1,pre_ko_rhs,7.3277251149428539e-15,7.3277251149428539e-15,9,24,3.1875,0
234,0.9773506367421414,2,pre_ko_rhs,8.9527398810502496e-15,8.9527398810502496e-15,9,24,2.8125,0
234,0.9773506367421414,3,pre_ko_rhs,7.3015209688377541e-15,7.3015209688377541e-15,9,24,3,0
234,0.9773506367421414,4,pre_ko_rhs,6.2453412338593722e-15,6.2453412338593722e-15,9,24,2.25,0
235,0.9834896417871366,1,pre_ko_rhs,7.1546829072992866e-15,7.1546829072992866e-15,9,24,2.9375,0
235,0.9834896417871366,2,pre_ko_rhs,7.616964981580294e-15,7.616964981580294e-15,9,12,-1.8125,0
235,0.9834896417871366,3,pre_ko_rhs,5.7268681203794905e-15,5.7268681203794905e-15,9,10,-3.5,0
235,0.9834896417871366,4,pre_ko_rhs,7.4558306792992109e-15,7.4558306792992109e-15,9,24,2.75,0
236,0.98963817686812783,1,pre_ko_rhs,7.6075862630366862e-15,7.6075862630366862e-15,9,10,-3,0
236,0.98963817686812783,2,pre_ko_rhs,6.3500765197280401e-15,6.3500765197280401e-15,9,22,1.375,0
236,0.98963817686812783,3,pre_ko_rhs,7.4455249332243856e-15,7.4455249332243856e-15,9,12,-1.25,0
236,0.98963817686812783,4,pre_ko_rhs,6.8171470091916453e-15,6.8171470091916453e-15,9,10,-2.5625,0
237,0.99579642498171683,1,pre_ko_rhs,7.591501698368833e-15,7.591501698368833e-15,9,10,-2.25,0
237,0.99579642498171683,2,pre_ko_rhs,6.7474475390562179e-15,6.7474475390562179e-15,9,24,3.625,0
237,0.99579642498171683,3,pre_ko_rhs,7.445438185157123e-15,7.445438185157123e-15,9,22,0.1875,0
237,0.99579642498171683,4,pre_ko_rhs,7.1986801170215307e-15,7.1986801170215307e-15,9,10,-3.9375,0
238,1.0019645643074531,1,pre_ko_rhs,7.0534174058794212e-15,7.0534174058794212e-15,9,24,2.875,0
238,1.0019645643074531,2,pre_ko_rhs,6.9236894984887062e-15,6.9236894984887062e-15,9,12,-0.875,0
238,1.0019645643074531,3,pre_ko_rhs,5.943464252385355e-15,5.943464252385355e-15,9,12,-1.6875,0
238,1.0019645643074531,4,pre_ko_rhs,8.0958659682551386e-15,8.0958659682551386e-15,9,24,3,0
239,1.0081427679835844,1,pre_ko_rhs,6.3782341986493419e-15,6.3782341986493419e-15,9,10,-2.375,0
239,1.0081427679835844,2,pre_ko_rhs,6.9666001948099776e-15,6.9666001948099776e-15,9,24,3.5,0
239,1.0081427679835844,3,pre_ko_rhs,6.5705616324491383e-15,6.5705616324491383e-15,9,10,-3,0
239,1.0081427679835844,4,pre_ko_rhs,6.9821168829442858e-15,6.9821168829442858e-15,9,24,2.5625,0
240,1.0143306270380079,1,pre_ko_rhs,6.1333077436233414e-15,6.1333077436233414e-15,9,10,-2.5,0
240,1.0143306270380079,2,pre_ko_rhs,6.9918819225755212e-15,6.9918819225755212e-15,9,24,2.375,0
240,1.0143306270380079,3,pre_ko_rhs,7.845036882637102e-15,7.845036882637102e-15,9,10,-3.5625,0
240,1.0143306270380079,4,pre_ko_rhs,6.6003068280372848e-15,6.6003068280372848e-15,9,10,-2.375,0
