coordinate_time,trusted_radius,field,region,E_128_256_rms,E_256_512_rms,Q_rms,p_rms,E_128_256_linf,E_256_512_linf,p_linf,samples
0.0,16.0,z4c_Exx,full_domain,0.0005373401463942745,3.899145940554702e-05,13.780970360853722,3.784605571137368,0.02153182029724121,0.0015447139739990234,3.801058657666436,8385
0.0,16.0,z4c_Exx,outer_two_layers,1.1028307146994875e-05,5.33515001760321e-06,2.067103476117301,1.0476106097332392,4.920107312500477e-05,2.3991335183382034e-05,1.036176332752746,759
0.0,16.0,z4c_Exy,trusted_core,0.0006762261398523348,4.835552374582198e-05,13.984465216567159,3.805753179294356,0.016317307949066162,0.0012015104293823242,3.763481982661434,6290
0.0,16.0,z4c_Exy,axis_trusted,9.303573988778182e-16,4.138829286937203e-15,0.22478757503098104,-2.153365801039313,3.276139680152194e-15,1.0012638403122682e-14,-1.6117534113591196,127
0.0,16.0,z4c_Exy,block_interiors_trusted,0.0007147944024732193,5.113017099352069e-05,13.979894621588482,3.8052815808163984,0.016317307949066162,0.0012015104293823242,3.763481982661434,5500
0.0,16.0,z4c_Exy,same_level_seams_trusted,0.00020394068065957,1.4122183079464801e-05,14.441158248126811,3.8521145526121647,0.0031210482120513916,0.00020685791969299316,3.915318545021402,790
0.0,16.0,z4c_Exy,full_domain,0.0005325435688355081,3.808108388555782e-05,13.984464581835978,3.8057531138128713,0.016317307949066162,0.0012015104293823242,3.763481982661434,8385
0.0,16.0,z4c_Exy,outer_two_layers,1.4307598438974522e-07,3.306567237808405e-08,4.327024799428427,2.113375389285314,4.94765117764473e-07,1.1906377039849758e-07,2.0550093040243804,759
0.0,16.0,z4c_Exz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Exz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Exz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Exz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Exz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Exz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Eyy,trusted_core,0.0006138408505355863,4.444943960342797e-05,13.809867031220042,3.7876275235113512,0.02018594741821289,0.001441359519958496,3.8078491620485666,6290
0.0,16.0,z4c_Eyy,axis_trusted,8.467138922775091e-07,6.846591368788464e-08,12.366940666817378,3.62841674550928,3.77860851585865e-06,3.189779818058014e-07,3.566326308211719,127
0.0,16.0,z4c_Eyy,block_interiors_trusted,0.0005159984708727182,3.749932795761799e-05,13.760205821712418,3.7824301445598616,0.011428296566009521,0.0008412003517150879,3.7640171165236276,5500
0.0,16.0,z4c_Eyy,same_level_seams_trusted,0.001110560451816079,7.993006925818484e-05,13.894151001281129,3.796405776589375,0.02018594741821289,0.001441359519958496,3.8078491620485666,790
0.0,16.0,z4c_Eyy,full_domain,0.00048341913633700176,3.502251062155282e-05,13.803097715088025,3.7869201703459643,0.02018594741821289,0.001441359519958496,3.8078491620485666,8385
0.0,16.0,z4c_Eyy,outer_two_layers,6.272005382110373e-06,3.0389002959540138e-06,2.063906272430494,1.045377455562507,2.4633773136883974e-05,1.2003700248897076e-05,1.037158423143562,759
0.0,16.0,z4c_Eyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Eyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Eyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Eyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Eyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Eyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Ezz,trusted_core,0.005580241786129162,0.0004033106147541265,13.836089559733235,3.790364352173173,0.2983989715576172,0.022161483764648438,3.751116181666465,6290
0.0,16.0,z4c_Ezz,axis_trusted,1.0614936249024275e-06,1.0198049279847086e-07,10.408790894942058,3.379730587042295,4.7889770939946175e-06,4.770699888467789e-07,3.3274446967458218,127
0.0,16.0,z4c_Ezz,block_interiors_trusted,0.0038111505431540414,0.00027046947011274963,14.090871481965417,3.8166889360472736,0.17227935791015625,0.0123748779296875,3.799263652634212,5500
0.0,16.0,z4c_Ezz,same_level_seams_trusted,0.012644010207713113,0.0009252977031276481,13.664802327915027,3.7723926851839464,0.2983989715576172,0.022161483764648438,3.751116181666465,790
0.0,16.0,z4c_Ezz,full_domain,0.004394568653062405,0.0003176179358631952,13.836021700472353,3.7903572764413482,0.2983989715576172,0.022161483764648438,3.751116181666465,8385
0.0,16.0,z4c_Ezz,outer_two_layers,5.7219493886251885e-06,2.757285420258284e-06,2.075211128519729,1.0532581213142282,2.4825974833220243e-05,1.2050557415932417e-05,1.0427504867469255,759
0.0,16.0,z4c_Bxx,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Bxx,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Bxx,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Bxx,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Bxx,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Bxx,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Bxy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Bxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Bxy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Bxy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Bxy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Bxy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Bxz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Bxz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Bxz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Bxz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Bxz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Bxz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Byy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Byy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Byy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Byy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Byy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Byy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Byz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Byz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Byz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Byz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Byz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Byz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Bzz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Bzz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Bzz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Bzz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Bzz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Bzz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Px,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Px,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Px,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Px,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Px,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Px,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Py,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Py,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Py,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Py,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Py,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Py,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Pz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Pz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Pz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Pz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Pz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Pz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_chi,trusted_core,1.9985213561290728e-05,1.097149172727005e-06,18.215584587843,4.187101390733838,0.0008884861750930173,2.349195952527916e-05,5.241110365575485,5946
0.25,15.549509826249581,z4c_chi,axis_trusted,1.986458842997438e-08,1.7145260920492663e-08,1.1586051983747574,0.21238904315244392,5.1996481453819854e-08,5.52017276334027e-08,-0.0862994184136484,123
0.25,15.549509826249581,z4c_chi,block_interiors_trusted,1.2588323760810432e-05,8.833067799887075e-07,14.251360960878582,3.833027793656364,0.0005393798131552718,2.349195952527916e-05,4.521062565819471,4660
0.25,15.549509826249581,z4c_chi,same_level_seams_trusted,4.5982447539458713e-05,1.8059969679775822e-06,25.460977152664572,4.670215883578767,0.0008884861750930173,2.1161682124126724e-05,5.391823112267609,700
0.25,15.549509826249581,z4c_chi,coarse_fine_neighborhood_trusted,2.434071504287768e-05,1.6736136466957994e-06,14.543807700739855,3.862333124241655,0.0002452353422634501,1.4873088723832417e-05,4.043390718062629,586
0.25,15.549509826249581,z4c_chi,full_domain,1.508222839853842e-05,8.280514865386046e-07,18.214119102164393,4.186985317930164,0.0008884861750930173,2.349195952527916e-05,5.241110365575485,8385
0.25,15.549509826249581,z4c_chi,outer_two_layers,3.719662324711737e-08,2.249540760665166e-08,1.6535207495470639,0.7255411495996806,1.1479216355247956e-07,6.3507468506252e-08,0.8540259892351031,759
0.25,15.549509826249581,z4c_gxx,trusted_core,4.3569234869442765e-05,1.6018856117517903e-06,27.19871790458016,4.765466742087297,0.0011387377666016718,4.34387332240993e-05,4.7123097137243075,5946
0.25,15.549509826249581,z4c_gxx,axis_trusted,2.3183188664257452e-08,2.65643226108088e-08,0.8727189849299755,-0.1964109133273761,5.258809765429362e-08,5.721160911686951e-08,-0.12157161270081422,123
0.25,15.549509826249581,z4c_gxx,block_interiors_trusted,3.3441967766114744e-05,1.1063434222805139e-06,30.22747466350057,4.917788549783239,0.0011387377666016718,3.514751394750881e-05,5.017869096829326,4660
0.25,15.549509826249581,z4c_gxx,same_level_seams_trusted,7.194627398452548e-05,2.4728816900852254e-06,29.09410275185705,4.862654849641102,0.0008654583151430639,4.34387332240993e-05,4.3164103972846,700
0.25,15.549509826249581,z4c_gxx,coarse_fine_neighborhood_trusted,7.424754895083265e-05,3.396480283766921e-06,21.86014425159189,4.450231016042176,0.0009603936336891605,2.9564453138730684e-05,5.021690343620787,586
0.25,15.549509826249581,z4c_gxx,full_domain,3.2880405509664676e-05,1.2091420962357179e-06,27.193169117200895,4.76517238906882,0.0011387377666016718,4.34387332240993e-05,4.7123097137243075,8385
0.25,15.549509826249581,z4c_gxx,outer_two_layers,1.590525237287866e-07,4.8470652372253893e-08,3.281419084423819,1.7143198585346477,5.518552619321326e-07,1.4906390943814074e-07,1.8883589309339592,759
0.25,15.549509826249581,z4c_gxy,trusted_core,1.6007059948103347e-05,8.661221514276692e-07,18.481296110159715,4.207994032708958,0.00034354764355426157,1.620030110756343e-05,4.406417654225102,5946
0.25,15.549509826249581,z4c_gxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_gxy,block_interiors_trusted,1.3353630048813537e-05,6.269098956777344e-07,21.30071664346167,4.412830064332643,0.00034354764355426157,1.571228695767396e-05,4.450545098966034,4660
0.25,15.549509826249581,z4c_gxy,same_level_seams_trusted,2.1757271217599918e-05,6.077737243790927e-07,35.79830839154383,5.161819511069886,0.0002801930903373745,1.0326051443222684e-05,4.762060783141264,700
0.25,15.549509826249581,z4c_gxy,coarse_fine_neighborhood_trusted,2.761003346955103e-05,2.2091109807902375e-06,12.498255501710664,3.643654833401295,0.00027086998120919373,1.620030110756343e-05,4.0635079845349305,586
0.25,15.549509826249581,z4c_gxy,full_domain,1.2080084321453567e-05,6.536722033592203e-07,18.480339624928266,4.207919365207212,0.00034354764355426157,1.620030110756343e-05,4.406417654225102,8385
0.25,15.549509826249581,z4c_gxy,outer_two_layers,9.85444531230123e-08,1.8989119780638383e-08,5.189521908408301,2.375601634510115,2.280371480130901e-07,4.601650270051086e-08,2.3090456167776305,759
0.25,15.549509826249581,z4c_gxz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_gxz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_gxz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_gxz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_gxz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_gxz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_gxz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_gyy,trusted_core,4.2165885438521575e-05,1.5060332950711334e-06,27.99797692157263,4.807250679533991,0.0011844004412837617,4.1594591638549616e-05,4.831617169639627,5946
0.25,15.549509826249581,z4c_gyy,axis_trusted,4.6429469461296286e-08,5.317303056862628e-08,0.8731770404053497,-0.19565389874191697,1.0517619442040882e-07,1.1433778190905741e-07,-0.12049400616756441,123
0.25,15.549509826249581,z4c_gyy,block_interiors_trusted,2.916749059266302e-05,1.109220946925197e-06,26.295474020317073,4.716742598954372,0.0008706578549509958,3.425201365003794e-05,4.667845179328125,4660
0.25,15.549509826249581,z4c_gyy,same_level_seams_trusted,7.776107566303546e-05,2.764668484874017e-06,28.12672697955645,4.813869775336188,0.0011844004412837617,4.1594591638549616e-05,4.831617169639627,700
0.25,15.549509826249581,z4c_gyy,coarse_fine_neighborhood_trusted,7.474115483045601e-05,2.3968114102490215e-06,31.183577694454748,4.962714552940553,0.0010825782325377675,2.7557601692151934e-05,5.295877137541683,586
0.25,15.549509826249581,z4c_gyy,full_domain,3.182130993111075e-05,1.1367635163386733e-06,27.992902194470414,4.806989162524083,0.0011844004412837617,4.1594591638549616e-05,4.831617169639627,8385
0.25,15.549509826249581,z4c_gyy,outer_two_layers,9.613457364441441e-08,3.317840144151169e-08,2.897504685808464,1.5348109943420722,4.4457138570486165e-07,1.404889826694955e-07,1.6619580972033885,759
0.25,15.549509826249581,z4c_gyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_gyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_gyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_gyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_gyz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_gyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_gyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_gzz,trusted_core,0.00017636892798312206,1.2066757310847348e-05,14.616099705972884,3.869486475565155,0.006495770055701122,0.0002672600986919349,4.603184195573347,5946
0.25,15.549509826249581,z4c_gzz,axis_trusted,2.3183188664257452e-08,2.65643226108088e-08,0.8727189849299755,-0.1964109133273761,5.258809765429362e-08,5.721160911686951e-08,-0.12157161270081422,123
0.25,15.549509826249581,z4c_gzz,block_interiors_trusted,0.00011476165354671458,9.389345704344525e-06,12.222540010813901,3.6114722229422136,0.00502948073916798,0.00024039836902822742,4.386910445641623,4660
0.25,15.549509826249581,z4c_gzz,same_level_seams_trusted,0.0004368648791246992,2.432840597824711e-05,17.956987379909545,4.166473426223102,0.006495770055701122,0.0002672600986919349,4.603184195573347,700
0.25,15.549509826249581,z4c_gzz,coarse_fine_neighborhood_trusted,5.7332721149383766e-05,1.1936979155323954e-05,4.802950596073805,2.2639209688572555,0.0004645614954856825,0.0001276552086859617,1.8636171784911388,586
0.25,15.549509826249581,z4c_gzz,full_domain,0.00013310015650318805,9.106425827278675e-06,14.616069907963345,3.8694835343232863,0.006495770055701122,0.0002672600986919349,4.603184195573347,8385
0.25,15.549509826249581,z4c_gzz,outer_two_layers,1.0381284652251611e-07,3.2334836048567366e-08,3.2105573804854863,1.6828237834087305,2.771069066431764e-07,7.453195471907037e-08,1.8945116669176243,759
0.25,15.549509826249581,z4c_Khat,trusted_core,2.2005950634529625e-05,1.729400382993757e-06,12.724613022483101,3.6695498770010033,0.0004720205863166134,3.550351284598019e-05,3.732816099213079,5946
0.25,15.549509826249581,z4c_Khat,axis_trusted,4.670480062888894e-08,2.0566450971067474e-08,2.270921740196811,1.1832779891908207,2.2530774142620602e-07,9.483164697211615e-08,1.248456387431539,123
0.25,15.549509826249581,z4c_Khat,block_interiors_trusted,7.887241391283387e-06,1.040540183035252e-06,7.579948876434865,2.922188118058291,0.00015703643803519074,2.5613890970888065e-05,2.616101021976315,4660
0.25,15.549509826249581,z4c_Khat,same_level_seams_trusted,1.4140660464006826e-05,2.437900926746764e-06,5.800342544221725,2.5361381023535485,0.0001568359122645635,3.550351284598019e-05,2.143222263124755,700
0.25,15.549509826249581,z4c_Khat,coarse_fine_neighborhood_trusted,7.174192011521403e-05,4.300873137518064e-06,16.680780348851364,4.060114876420795,0.0004720205863166134,2.0680671993011934e-05,4.512494811342213,586
0.25,15.549509826249581,z4c_Khat,full_domain,1.6607985898458343e-05,1.3072041748160003e-06,12.704966996296546,3.6673207225933764,0.0004720205863166134,3.550351284598019e-05,3.732816099213079,8385
0.25,15.549509826249581,z4c_Khat,outer_two_layers,4.3991662967649677e-07,2.0197944679810045e-07,2.1780267084117693,1.123021645449198,1.0082721946276106e-06,4.3040092418978504e-07,1.228132082593676,759
0.25,15.549509826249581,z4c_Axx,trusted_core,8.709115125665944e-05,3.2277319603524474e-06,26.982151035598896,4.753933460397037,0.0022374768719942983,9.092159412772693e-05,4.621105980460779,5946
0.25,15.549509826249581,z4c_Axx,axis_trusted,1.1652084084891244e-08,3.2829643725972857e-09,3.549256940510996,1.8275170188573453,4.810319256553949e-08,1.4484238137357644e-08,1.7316488458726451,123
0.25,15.549509826249581,z4c_Axx,block_interiors_trusted,6.140757834897521e-05,2.1025633919565554e-06,29.20605323192275,4.868195507233016,0.0021215459626559574,7.27444693878615e-05,4.86613455723804,4660
0.25,15.549509826249581,z4c_Axx,same_level_seams_trusted,0.00013505524320589303,6.276806642662081e-06,21.51655306504937,4.42737507267671,0.0022374768719942983,8.868300733526346e-05,4.657071265240518,700
0.25,15.549509826249581,z4c_Axx,coarse_fine_neighborhood_trusted,0.0001798028245965968,5.76643418585357e-06,31.180937612657708,4.962592405501431,0.0018077140128919325,9.092159412772693e-05,4.31339966669623,586
0.25,15.549509826249581,z4c_Axx,full_domain,6.572516810948321e-05,2.437552567791693e-06,26.963590027938185,4.752940689726554,0.0022374768719942983,9.092159412772693e-05,4.621105980460779,8385
0.25,15.549509826249581,z4c_Axx,outer_two_layers,4.239658522364923e-07,2.482317534312938e-07,1.7079436710897606,0.7722603948767082,1.2275022661705866e-06,8.686822904635758e-07,0.4988251567989876,759
0.25,15.549509826249581,z4c_Axy,trusted_core,1.903992393601558e-05,1.4292952531689783e-06,13.321197208065302,3.7356518416000144,0.00047744538104684073,3.851100653017286e-05,3.6319929654262486,5946
0.25,15.549509826249581,z4c_Axy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Axy,block_interiors_trusted,1.5140946348066982e-05,1.1582559716925397e-06,13.072193641222308,3.708429354594519,0.00047744538104684073,3.851100653017286e-05,3.6319929654262486,4660
0.25,15.549509826249581,z4c_Axy,same_level_seams_trusted,2.8476282622031145e-05,2.24150295015949e-06,12.704102227483112,3.6672225216189016,0.00042681098683310624,3.341461171744303e-05,3.675046298963842,700
0.25,15.549509826249581,z4c_Axy,coarse_fine_neighborhood_trusted,3.357254346437226e-05,2.291008401522672e-06,14.654046419934103,3.8732271857403133,0.000290754223438593,2.4157327875825793e-05,3.5892673609576726,586
0.25,15.549509826249581,z4c_Axy,full_domain,1.436922958807845e-05,1.0794871891095773e-06,13.311162682653984,3.7345646859147474,0.00047744538104684073,3.851100653017286e-05,3.6319929654262486,8385
0.25,15.549509826249581,z4c_Axy,outer_two_layers,2.9033694229596e-07,1.1685422473565706e-07,2.4846080058530067,1.3130182571714744,5.521587941234904e-07,2.3950650715765484e-07,1.2050183750358046,759
0.25,15.549509826249581,z4c_Axz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_Axz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Axz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_Axz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_Axz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_Axz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_Axz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_Ayy,trusted_core,8.029823914897747e-05,3.189899142442832e-06,25.172657680795794,4.653785636395881,0.0021984244809443096,9.154019278332509e-05,4.585920834265932,5946
0.25,15.549509826249581,z4c_Ayy,axis_trusted,2.3304905743435208e-08,6.567644363342764e-09,3.548442097978278,1.8271857652271626,9.621126818192471e-08,2.898909157449288e-08,1.7306957464526416,123
0.25,15.549509826249581,z4c_Ayy,block_interiors_trusted,5.2537243331598586e-05,2.513022914378163e-06,20.905994541875756,4.385844771921786,0.001373241890835375,9.154019278332509e-05,3.907036632109674,4660
0.25,15.549509826249581,z4c_Ayy,same_level_seams_trusted,0.00016810100502356098,4.906547967747511e-06,34.26054450675889,5.098476175409049,0.0021984244809443096,7.492224193460933e-05,4.874932093827599,700
0.25,15.549509826249581,z4c_Ayy,coarse_fine_neighborhood_trusted,0.00012344431597066205,5.578830409073592e-06,22.127275238531748,4.467753902922791,0.001348953382770593,7.711607762952988e-05,4.128665008814136,586
0.25,15.549509826249581,z4c_Ayy,full_domain,6.0598655920136664e-05,2.407901169120397e-06,25.166587689424674,4.653437711176606,0.0021984244809443096,9.154019278332509e-05,4.585920834265932,8385
0.25,15.549509826249581,z4c_Ayy,outer_two_layers,2.518114941554467e-07,1.4525069281854583e-07,1.7336336871729883,0.7937990926035338,8.351416946070462e-07,5.124609566177157e-07,0.7045789009757881,759
0.25,15.549509826249581,z4c_Ayz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_Ayz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Ayz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_Ayz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_Ayz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_Ayz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_Ayz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_Azz,trusted_core,0.0008200067829906223,9.69801486476417e-06,84.55408600887546,6.401802568296211,0.04215281528648851,0.0004162558937541583,6.662014478935184,5946
0.25,15.549509826249581,z4c_Azz,axis_trusted,1.1652084084891244e-08,3.2829643725972857e-09,3.549256940510996,1.8275170188573453,4.810319256553949e-08,1.4484238137357644e-08,1.7316488458726451,123
0.25,15.549509826249581,z4c_Azz,block_interiors_trusted,0.0004642090218371202,5.076914008916335e-06,91.43527367646028,6.5146789269200855,0.021981329044509,0.00022604468904408037,6.603526785837362,4660
