cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
843,5.1287146352470794,1,pre_ko_rhs,6.2922279330763702e-15,6.2922279330763702e-15,9,24,2.625,0
843,5.1287146352470794,2,pre_ko_rhs,6.6274452049936498e-15,6.6274452049936498e-15,9,24,2.375,0
843,5.1287146352470794,3,pre_ko_rhs,6.7355540414098566e-15,6.7355540414098566e-15,9,24,2.625,0
843,5.1287146352470794,4,pre_ko_rhs,6.2845142399955241e-15,6.2845142399955241e-15,9,10,-2.8125,0
844,5.1353760883295267,1,pre_ko_rhs,6.3107790113674673e-15,6.3107790113674673e-15,9,10,-3.75,0
844,5.1353760883295267,2,pre_ko_rhs,8.0761912149850169e-15,8.0761912149850169e-15,9,12,-1.875,0
844,5.1353760883295267,3,pre_ko_rhs,7.9597024671252488e-15,7.9597024671252488e-15,9,22,1.875,0
844,5.1353760883295267,4,pre_ko_rhs,7.0709272342974693e-15,7.0709272342974693e-15,9,12,-1.625,0
845,5.1420367797644282,1,pre_ko_rhs,6.8166932418346153e-15,6.8166932418346153e-15,9,22,0.875,0
845,5.1420367797644282,2,pre_ko_rhs,6.5040835552340486e-15,6.5040835552340486e-15,9,24,3.125,0
845,5.1420367797644282,3,pre_ko_rhs,7.3998110523152102e-15,7.3998110523152102e-15,9,24,2.875,0
845,5.1420367797644282,4,pre_ko_rhs,6.8174938885559494e-15,6.8174938885559494e-15,9,22,1.75,0
846,5.1486967363349052,1,pre_ko_rhs,7.4485735164476793e-15,7.4485735164476793e-15,9,24,2.625,0
846,5.1486967363349052,2,pre_ko_rhs,7.3475740952698319e-15,7.3475740952698319e-15,9,24,3.8125,0
846,5.1486967363349052,3,pre_ko_rhs,5.8095057979002786e-15,5.8095057979002786e-15,9,22,1.1875,0
846,5.1486967363349052,4,pre_ko_rhs,6.4865524762158082e-15,6.4865524762158082e-15,9,12,-0.625,0
847,5.1553559848416057,1,pre_ko_rhs,7.3554224013044828e-15,7.3554224013044828e-15,9,24,2.6875,0
847,5.1553559848416057,2,pre_ko_rhs,6.2046242811923367e-15,6.2046242811923367e-15,9,24,3.4375,0
847,5.1553559848416057,3,pre_ko_rhs,6.4965818964900928e-15,6.4965818964900928e-15,9,10,-4,0
847,5.1553559848416057,4,pre_ko_rhs,7.2375023456031616e-15,7.2375023456031616e-15,9,22,0.0625,0
848,5.1620145521027041,1,pre_ko_rhs,7.6033982914056957e-15,7.6033982914056957e-15,9,10,-2.5,0
848,5.1620145521027041,2,pre_ko_rhs,7.8114280330063272e-15,7.8114280330063272e-15,9,10,-2.375,0
848,5.1620145521027041,3,pre_ko_rhs,6.9807404262592451e-15,6.9807404262592451e-15,9,24,3.3125,0
848,5.1620145521027041,4,pre_ko_rhs,5.9544877771063413e-15,5.9544877771063413e-15,9,24,4,0
849,5.1686724649539073,1,pre_ko_rhs,7.5672773644082437e-15,7.5672773644082437e-15,9,10,-3,0
849,5.1686724649539073,2,pre_ko_rhs,7.2064630193725331e-15,7.2064630193725331e-15,9,12,-1.625,0
849,5.1686724649539073,3,pre_ko_rhs,7.1208032090709911e-15,7.1208032090709911e-15,9,12,-1.375,0
849,5.1686724649539073,4,pre_ko_rhs,7.6220224017210234e-15,7.6220224017210234e-15,9,12,-1.6875,0
850,5.1753297502484719,1,pre_ko_rhs,6.5530594656657908e-15,6.5530594656657908e-15,9,10,-3.75,0
850,5.1753297502484719,2,pre_ko_rhs,7.225873976335977e-15,7.225873976335977e-15,9,10,-3.25,0
850,5.1753297502484719,3,pre_ko_rhs,5.8870278311224593e-15,5.8870278311224593e-15,9,12,-1.8125,0
850,5.1753297502484719,4,pre_ko_rhs,6.6050679022964966e-15,6.6050679022964966e-15,9,24,2.9375,0
851,5.1819864348572233,1,pre_ko_rhs,7.4702482021897562e-15,7.4702482021897562e-15,9,10,-3.5625,0
851,5.1819864348572233,2,pre_ko_rhs,6.8824396951434527e-15,6.8824396951434527e-15,9,12,-0.4375,0
851,5.1819864348572233,3,pre_ko_rhs,7.3537917136095045e-15,7.3537917136095045e-15,9,24,3.8125,0
851,5.1819864348572233,4,pre_ko_rhs,7.4488866444669383e-15,7.4488866444669383e-15,9,10,-2.25,0
852,5.1886425456685865,1,pre_ko_rhs,7.056117793636747e-15,7.056117793636747e-15,9,22,1.8125,0
852,5.1886425456685865,2,pre_ko_rhs,6.7045190152999562e-15,6.7045190152999562e-15,9,24,2.125,0
852,5.1886425456685865,3,pre_ko_rhs,7.2048640156635055e-15,7.2048640156635055e-15,9,22,1.3125,0
852,5.1886425456685865,4,pre_ko_rhs,6.8790418516657409e-15,6.8790418516657409e-15,9,24,2.5625,0
853,5.1952981095886237,1,pre_ko_rhs,8.2824371872863061e-15,8.2824371872863061e-15,9,24,2.25,0
853,5.1952981095886237,2,pre_ko_rhs,7.7907642545605347e-15,7.7907642545605347e-15,9,10,-2.25,0
853,5.1952981095886237,3,pre_ko_rhs,5.8345188280721922e-15,5.8345188280721922e-15,9,10,-2.875,0
853,5.1952981095886237,4,pre_ko_rhs,5.6509406384405066e-15,5.6509406384405066e-15,9,10,-2.3125,0
854,5.2019531535410755,1,pre_ko_rhs,6.8648830831007573e-15,6.8648830831007573e-15,9,24,3.875,0
854,5.2019531535410755,2,pre_ko_rhs,7.5227010960339737e-15,7.5227010960339737e-15,9,22,1.0625,0
854,5.2019531535410755,3,pre_ko_rhs,7.8310124485640986e-15,7.8310124485640986e-15,9,10,-2.9375,0
854,5.2019531535410755,4,pre_ko_rhs,7.1484776841447898e-15,7.1484776841447898e-15,9,10,-3.875,0
855,5.2086077044674139,1,pre_ko_rhs,6.6787057111417839e-15,6.6787057111417839e-15,9,10,-3.25,0
855,5.2086077044674139,2,pre_ko_rhs,7.0941786855217911e-15,7.0941786855217911e-15,9,24,3.0625,0
855,5.2086077044674139,3,pre_ko_rhs,6.5889355777954676e-15,6.5889355777954676e-15,9,24,2.8125,0
855,5.2086077044674139,4,pre_ko_rhs,6.8517244151028896e-15,6.8517244151028896e-15,9,10,-3.4375,0
856,5.2152617893269007,1,pre_ko_rhs,7.7209127172851358e-15,7.7209127172851358e-15,9,24,2.5625,0
856,5.2152617893269007,2,pre_ko_rhs,7.8062474376924247e-15,7.8062474376924247e-15,9,10,-2.4375,0
856,5.2152617893269007,3,pre_ko_rhs,6.3202425456453993e-15,6.3202425456453993e-15,9,24,2.25,0
856,5.2152617893269007,4,pre_ko_rhs,7.085760289220294e-15,7.085760289220294e-15,9,22,0.375,0
857,5.2219154350966503,1,pre_ko_rhs,6.8468097919736059e-15,6.8468097919736059e-15,9,24,3.625,0
857,5.2219154350966503,2,pre_ko_rhs,7.1362914373521493e-15,7.1362914373521493e-15,9,24,2.5,0
857,5.2219154350966503,3,pre_ko_rhs,6.8661314013367965e-15,6.8661314013367965e-15,9,24,3.5,0
857,5.2219154350966503,4,pre_ko_rhs,7.6560120051291823e-15,7.6560120051291823e-15,9,12,-1.8125,0
858,5.2285686687717039,1,pre_ko_rhs,6.6858455650098335e-15,6.6858455650098335e-15,9,12,-1.4375,0
858,5.2285686687717039,2,pre_ko_rhs,7.3956603424338653e-15,7.3956603424338653e-15,9,22,1.625,0
858,5.2285686687717039,3,pre_ko_rhs,5.5643124287139976e-15,5.5643124287139976e-15,9,10,-2.75,0
858,5.2285686687717039,4,pre_ko_rhs,6.342289584705228e-15,6.342289584705228e-15,9,22,0.0625,0
859,5.2352215173651073,1,pre_ko_rhs,6.1374053831169485e-15,6.1374053831169485e-15,9,24,2.5625,0
859,5.2352215173651073,2,pre_ko_rhs,6.9908197026826646e-15,6.9908197026826646e-15,9,22,0.3125,0
859,5.2352215173651073,3,pre_ko_rhs,6.314967728254077e-15,6.314967728254077e-15,9,10,-3.0625,0
859,5.2352215173651073,4,pre_ko_rhs,6.5118691695302601e-15,6.5118691695302601e-15,9,24,3,0
860,5.241874007907998,1,pre_ko_rhs,8.0983294968834796e-15,8.0983294968834796e-15,9,12,-0.5,0
860,5.241874007907998,2,pre_ko_rhs,6.3708642698771053e-15,6.3708642698771053e-15,9,24,3.6875,0
860,5.241874007907998,3,pre_ko_rhs,6.9791659959955134e-15,6.9791659959955134e-15,9,24,3.4375,0
860,5.241874007907998,4,pre_ko_rhs,5.6671379412944178e-15,5.6671379412944178e-15,9,22,1.8125,0
861,5.248526167449695,1,pre_ko_rhs,6.8130300329345115e-15,6.8130300329345115e-15,9,22,0.5,0
861,5.248526167449695,2,pre_ko_rhs,7.2390019740829381e-15,7.2390019740829381e-15,9,12,-1.5,0
861,5.248526167449695,3,pre_ko_rhs,6.8381911171262418e-15,6.8381911171262418e-15,9,24,2.75,0
861,5.248526167449695,4,pre_ko_rhs,6.5599451123101465e-15,6.5599451123101465e-15,9,24,3.5,0
862,5.2551780230578009,1,pre_ko_rhs,7.400970058783937e-15,7.400970058783937e-15,9,24,2.8125,0
862,5.2551780230578009,2,pre_ko_rhs,7.3981243908937656e-15,7.3981243908937656e-15,9,10,-3.8125,0
862,5.2551780230578009,3,pre_ko_rhs,5.5302257229036044e-15,5.5302257229036044e-15,9,24,3.1875,0
862,5.2551780230578009,4,pre_ko_rhs,7.3662129374320287e-15,7.3662129374320287e-15,9,22,1.5625,0
863,5.2618296018183068,1,pre_ko_rhs,6.9335384755726678e-15,6.9335384755726678e-15,9,22,0.375,0
863,5.2618296018183068,2,pre_ko_rhs,6.0574252422127568e-15,6.0574252422127568e-15,9,24,2.625,0
863,5.2618296018183068,3,pre_ko_rhs,7.3997551686546516e-15,7.3997551686546516e-15,9,10,-3.6875,0
863,5.2618296018183068,4,pre_ko_rhs,7.1781618850446853e-15,7.1781618850446853e-15,9,24,3.75,0
864,5.2684809308357075,1,pre_ko_rhs,7.2201066743843322e-15,7.2201066743843322e-15,9,12,-0.1875,0
864,5.2684809308357075,2,pre_ko_rhs,6.8734286176980948e-15,6.8734286176980948e-15,9,24,3.1875,0
864,5.2684809308357075,3,pre_ko_rhs,6.7558000271463145e-15,6.7558000271463145e-15,9,24,2.75,0
864,5.2684809308357075,4,pre_ko_rhs,6.8764647990492093e-15,6.8764647990492093e-15,9,12,-1.8125,0
865,5.2751320372331163,1,pre_ko_rhs,6.6022621241613806e-15,6.6022621241613806e-15,9,10,-2.625,0
865,5.2751320372331163,2,pre_ko_rhs,6.8345025084140784e-15,6.8345025084140784e-15,9,10,-3.5625,0
865,5.2751320372331163,3,pre_ko_rhs,7.6288095760685108e-15,7.6288095760685108e-15,9,10,-2.5625,0
865,5.2751320372331163,4,pre_ko_rhs,6.0184113280499473e-15,6.0184113280499473e-15,9,22,0.6875,0
866,5.2817829481523955,1,pre_ko_rhs,6.5577515641219215e-15,6.5577515641219215e-15,9,10,-3.3125,0
866,5.2817829481523955,2,pre_ko_rhs,6.9582945338922086e-15,6.9582945338922086e-15,9,12,-0.875,0
866,5.2817829481523955,3,pre_ko_rhs,5.6696833608330178e-15,5.6696833608330178e-15,9,10,-3.25,0
866,5.2817829481523955,4,pre_ko_rhs,6.594367138949046e-15,6.594367138949046e-15,9,24,2.4375,0
867,5.2884331399536055,1,pre_ko_rhs,6.7666930493315711e-15,6.7666930493315711e-15,9,22,1.5,0
867,5.2884331399536055,2,pre_ko_rhs,7.0207403430186265e-15,7.0207403430186265e-15,9,24,3,0
867,5.2884331399536055,3,pre_ko_rhs,6.3530007136081571e-15,6.3530007136081571e-15,9,22,0.625,0
867,5.2884331399536055,4,pre_ko_rhs,7.4646010495533285e-15,7.4646010495533285e-15,9,12,-1.8125,0
868,5.2950825051801953,1,pre_ko_rhs,6.9913692289642998e-15,6.9913692289642998e-15,9,24,4,0
868,5.2950825051801953,2,pre_ko_rhs,5.8724737367572025e-15,5.8724737367572025e-15,9,24,2.0625,0
868,5.2950825051801953,3,pre_ko_rhs,6.5931171015229503e-15,6.5931171015229503e-15,9,22,0.5625,0
868,5.2950825051801953,4,pre_ko_rhs,6.1520183398532289e-15,6.1520183398532289e-15,9,10,-3.4375,0
869,5.3017310700856459,1,pre_ko_rhs,6.3946650010770432e-15,6.3946650010770432e-15,9,10,-2.125,0
869,5.3017310700856459,2,pre_ko_rhs,6.3917187044917502e-15,6.3917187044917502e-15,9,12,-0.3125,0
869,5.3017310700856459,3,pre_ko_rhs,6.9820544959305647e-15,6.9820544959305647e-15,9,12,-1.5,0
869,5.3017310700856459,4,pre_ko_rhs,7.6509793848170557e-15,7.6509793848170557e-15,9,24,2.1875,0
870,5.3083788609431242,1,pre_ko_rhs,6.9927248886093081e-15,6.9927248886093081e-15,9,24,3.75,0
870,5.3083788609431242,2,pre_ko_rhs,7.020618220515226e-15,7.020618220515226e-15,9,10,-3.0625,0
870,5.3083788609431242,3,pre_ko_rhs,7.3946998439277417e-15,7.3946998439277417e-15,9,24,2.375,0
870,5.3083788609431242,4,pre_ko_rhs,7.4879084201873207e-15,7.4879084201873207e-15,9,22,1.0625,0
871,5.3150259040454664,1,pre_ko_rhs,7.5141833943397403e-15,7.5141833943397403e-15,9,22,0.6875,0
871,5.3150259040454664,2,pre_ko_rhs,7.5850886958846182e-15,7.5850886958846182e-15,9,12,-0.25,0
871,5.3150259040454664,3,pre_ko_rhs,8.3400865782168012e-15,8.3400865782168012e-15,9,22,1.9375,0
871,5.3150259040454664,4,pre_ko_rhs,7.749874900465785e-15,7.749874900465785e-15,9,22,0.3125,0
872,5.3216722257051758,1,pre_ko_rhs,7.9599228363118919e-15,7.9599228363118919e-15,9,24,2.3125,0
872,5.3216722257051758,2,pre_ko_rhs,8.1191910130306726e-15,8.1191910130306726e-15,9,24,2.1875,0
872,5.3216722257051758,3,pre_ko_rhs,9.0888663815929243e-15,9.0888663815929243e-15,9,12,-1.6875,0
872,5.3216722257051758,4,pre_ko_rhs,7.2555112500235672e-15,7.2555112500235672e-15,9,12,-1.8125,0
873,5.3283178522544254,1,pre_ko_rhs,6.8264689231056658e-15,6.8264689231056658e-15,9,10,-3.375,0
873,5.3283178522544254,2,pre_ko_rhs,7.2117104725833866e-15,7.2117104725833866e-15,9,22,0.5,0
873,5.3283178522544254,3,pre_ko_rhs,6.3025629659614738e-15,6.3025629659614738e-15,9,22,1.875,0
873,5.3283178522544254,4,pre_ko_rhs,6.9659200563502248e-15,6.9659200563502248e-15,9,12,-1.625,0
874,5.3349628100450674,1,pre_ko_rhs,5.9282005723195479e-15,5.9282005723195479e-15,9,22,0.6875,0
874,5.3349628100450674,2,pre_ko_rhs,7.0236772666580534e-15,7.0236772666580534e-15,9,10,-2.0625,0
874,5.3349628100450674,3,pre_ko_rhs,6.6475252865302594e-15,6.6475252865302594e-15,9,10,-3.6875,0
874,5.3349628100450674,4,pre_ko_rhs,6.5582543463394397e-15,6.5582543463394397e-15,9,24,2.9375,0
875,5.3416071254486539,1,pre_ko_rhs,6.3017781168012873e-15,6.3017781168012873e-15,9,10,-3.375,0
875,5.3416071254486539,2,pre_ko_rhs,6.5109691446932044e-15,6.5109691446932044e-15,9,22,1.875,0
875,5.3416071254486539,3,pre_ko_rhs,7.0555172756760392e-15,7.0555172756760392e-15,9,24,3.125,0
875,5.3416071254486539,4,pre_ko_rhs,5.7453327638089953e-15,5.7453327638089953e-15,9,12,-1.8125,0
876,5.348250824856458,1,pre_ko_rhs,7.3162923897937704e-15,7.3162923897937704e-15,9,24,2.5,0
876,5.348250824856458,2,pre_ko_rhs,6.398989330979854e-15,6.398989330979854e-15,9,12,-0.75,0
876,5.348250824856458,3,pre_ko_rhs,6.960634259273981e-15,6.960634259273981e-15,9,24,4,0
876,5.348250824856458,4,pre_ko_rhs,5.8961095478257758e-15,5.8961095478257758e-15,9,10,-2.4375,0
877,5.3548939346795112,1,pre_ko_rhs,7.2009433469024769e-15,7.2009433469024769e-15,9,10,-2.375,0
877,5.3548939346795112,2,pre_ko_rhs,7.5271473542945648e-15,7.5271473542945648e-15,9,10,-2.8125,0
877,5.3548939346795112,3,pre_ko_rhs,6.7165360006042888e-15,6.7165360006042888e-15,9,10,-2.1875,0
877,5.3548939346795112,4,pre_ko_rhs,6.5964644792389645e-15,6.5964644792389645e-15,9,12,-0.5,0
878,5.3615364813486401,1,pre_ko_rhs,5.9494409126705132e-15,5.9494409126705132e-15,9,10,-3.875,0
878,5.3615364813486401,2,pre_ko_rhs,6.8263183034648463e-15,6.8263183034648463e-15,9,24,3.4375,0
878,5.3615364813486401,3,pre_ko_rhs,6.261047424052503e-15,6.261047424052503e-15,9,10,-2.875,0
878,5.3615364813486401,4,pre_ko_rhs,7.8011519875220773e-15,7.8011519875220773e-15,9,12,-1.75,0
879,5.3681784913145165,1,pre_ko_rhs,7.4783972429103192e-15,7.4783972429103192e-15,9,12,-1.8125,0
879,5.3681784913145165,2,pre_ko_rhs,8.9578880236872452e-15,8.9578880236872452e-15,9,24,2.5625,0
879,5.3681784913145165,3,pre_ko_rhs,5.5856209461738614e-15,5.5856209461738614e-15,9,12,-1.4375,0
879,5.3681784913145165,4,pre_ko_rhs,8.5201997703967843e-15,8.5201997703967843e-15,9,24,3.5,0
880,5.3748199910477119,1,pre_ko_rhs,6.9672047127332808e-15,6.9672047127332808e-15,9,12,-0.9375,0
880,5.3748199910477119,2,pre_ko_rhs,6.8885343082573786e-15,6.8885343082573786e-15,9,24,3.6875,0
880,5.3748199910477119,3,pre_ko_rhs,7.4205685829746226e-15,7.4205685829746226e-15,9,24,3.1875,0
880,5.3748199910477119,4,pre_ko_rhs,7.0930818609945021e-15,7.0930818609945021e-15,9,24,2.125,0
881,5.3814610070387605,1,pre_ko_rhs,7.4010658816052445e-15,7.4010658816052445e-15,9,10,-3.875,0
881,5.3814610070387605,2,pre_ko_rhs,7.5012676137674468e-15,7.5012676137674468e-15,9,24,3.3125,0
881,5.3814610070387605,3,pre_ko_rhs,7.8332406486320112e-15,7.8332406486320112e-15,9,24,2.125,0
881,5.3814610070387605,4,pre_ko_rhs,7.5722412895716595e-15,7.5722412895716595e-15,9,24,3.25,0
882,5.3881015657982276,1,pre_ko_rhs,8.2887726320167374e-15,8.2887726320167374e-15,9,24,3.8125,0
882,5.3881015657982276,2,pre_ko_rhs,7.1966192434196804e-15,7.1966192434196804e-15,9,24,2.9375,0
882,5.3881015657982276,3,pre_ko_rhs,6.5616981905710553e-15,6.5616981905710553e-15,9,24,3.875,0
882,5.3881015657982276,4,pre_ko_rhs,6.5605124669495223e-15,6.5605124669495223e-15,9,10,-2.25,0
883,5.3947416938567887,1,pre_ko_rhs,7.1121625800827605e-15,7.1121625800827605e-15,9,10,-2.9375,0
883,5.3947416938567887,2,pre_ko_rhs,6.6548586589006534e-15,6.6548586589006534e-15,9,24,3.3125,0
883,5.3947416938567887,3,pre_ko_rhs,7.0217717606035119e-15,7.0217717606035119e-15,9,22,0.9375,0
883,5.3947416938567887,4,pre_ko_rhs,7.4580460655930685e-15,7.4580460655930685e-15,9,10,-3.875,0
884,5.4013814177653128,1,pre_ko_rhs,6.4784359720373109e-15,6.4784359720373109e-15,9,10,-3.375,0
884,5.4013814177653128,2,pre_ko_rhs,8.0850306750665903e-15,8.0850306750665903e-15,9,24,2.5625,0
884,5.4013814177653128,3,pre_ko_rhs,6.7425293009257098e-15,6.7425293009257098e-15,9,22,1.5625,0
884,5.4013814177653128,4,pre_ko_rhs,7.6309446542523311e-15,7.6309446542523311e-15,9,12,-1.625,0
885,5.4080207640949549,1,pre_ko_rhs,6.5304632537621749e-15,6.5304632537621749e-15,9,24,2.875,0
885,5.4080207640949549,2,pre_ko_rhs,7.1359372363316148e-15,7.1359372363316148e-15,9,22,1.1875,0
885,5.4080207640949549,3,pre_ko_rhs,5.9166459848661291e-15,5.9166459848661291e-15,9,24,3.625,0
885,5.4080207640949549,4,pre_ko_rhs,7.4063782480587306e-15,7.4063782480587306e-15,9,24,2.75,0
886,5.4146597594372547,1,pre_ko_rhs,7.8378456884417987e-15,7.8378456884417987e-15,9,12,-1.6875,0
886,5.4146597594372547,2,pre_ko_rhs,6.6445315550595784e-15,6.6445315550595784e-15,9,22,0.375,0
886,5.4146597594372547,3,pre_ko_rhs,6.4406693763052263e-15,6.4406693763052263e-15,9,12,-1.8125,0
886,5.4146597594372547,4,pre_ko_rhs,7.1203280251983676e-15,7.1203280251983676e-15,9,24,3.625,0
887,5.4212984304042422,1,pre_ko_rhs,6.2589850758388554e-15,6.2589850758388554e-15,9,10,-2.625,0
887,5.4212984304042422,2,pre_ko_rhs,7.8936076508133208e-15,7.8936076508133208e-15,9,22,1.125,0
887,5.4212984304042422,3,pre_ko_rhs,6.2791966121327113e-15,6.2791966121327113e-15,9,12,-1.5,0
887,5.4212984304042422,4,pre_ko_rhs,8.1105369426482794e-15,8.1105369426482794e-15,9,10,-3.25,0
888,5.427936803628552,1,pre_ko_rhs,7.0050197859114976e-15,7.0050197859114976e-15,9,24,2.4375,0
888,5.427936803628552,2,pre_ko_rhs,5.8690478519840205e-15,5.8690478519840205e-15,9,22,0.3125,0
888,5.427936803628552,3,pre_ko_rhs,6.8244146441440299e-15,6.8244146441440299e-15,9,10,-3.8125,0
888,5.427936803628552,4,pre_ko_rhs,6.0368146402564022e-15,6.0368146402564022e-15,9,24,2.25,0
889,5.434574905763542,1,pre_ko_rhs,6.6689675911977421e-15,6.6689675911977421e-15,9,12,-1.375,0
889,5.434574905763542,2,pre_ko_rhs,6.4942144473873395e-15,6.4942144473873395e-15,9,24,3.125,0
889,5.434574905763542,3,pre_ko_rhs,6.331570729915705e-15,6.331570729915705e-15,9,24,3,0
889,5.434574905763542,4,pre_ko_rhs,5.8886969679352262e-15,5.8886969679352262e-15,9,10,-2.875,0
890,5.4412127634834206,1,pre_ko_rhs,6.7408531281521163e-15,6.7408531281521163e-15,9,22,1.875,0
890,5.4412127634834206,2,pre_ko_rhs,6.7756605615545396e-15,6.7756605615545396e-15,9,24,3.9375,0
890,5.4412127634834206,3,pre_ko_rhs,6.1421919641012146e-15,6.1421919641012146e-15,9,10,-2.8125,0
890,5.4412127634834206,4,pre_ko_rhs,6.2826038432841132e-15,6.2826038432841132e-15,9,12,-1.5,0
891,5.4478504034833808,1,pre_ko_rhs,7.006659130523841e-15,7.006659130523841e-15,9,10,-2.0625,0
891,5.4478504034833808,2,pre_ko_rhs,6.9989896118557281e-15,6.9989896118557281e-15,9,12,-0.1875,0
891,5.4478504034833808,3,pre_ko_rhs,7.1482394844759412e-15,7.1482394844759412e-15,9,12,-1.9375,0
891,5.4478504034833808,4,pre_ko_rhs,8.0351905478330458e-15,8.0351905478330458e-15,9,12,-1.5625,0
892,5.4544878524797422,1,pre_ko_rhs,6.901261762791315e-15,6.901261762791315e-15,9,24,3.4375,0
892,5.4544878524797422,2,pre_ko_rhs,6.0310538727850617e-15,6.0310538727850617e-15,9,24,3.375,0
892,5.4544878524797422,3,pre_ko_rhs,6.7064739867834737e-15,6.7064739867834737e-15,9,22,2,0
892,5.4544878524797422,4,pre_ko_rhs,6.4777263580997149e-15,6.4777263580997149e-15,9,24,3,0
893,5.4611246733411933,1,pre_ko_rhs,7.2267462302433794e-15,7.2267462302433794e-15,9,10,-3.5625,0
893,5.4611246733411933,2,pre_ko_rhs,5.494128661246167e-15,5.494128661246167e-15,9,22,0.5,0
893,5.4611246733411933,3,pre_ko_rhs,6.7375928013158501e-15,6.7375928013158501e-15,9,12,-0.375,0
893,5.4611246733411933,4,pre_ko_rhs,7.2845676332843541e-15,7.2845676332843541e-15,9,22,1.5625,0
894,5.4677606812264967,1,pre_ko_rhs,6.5217376394088124e-15,6.5217376394088124e-15,9,22,1.9375,0
894,5.4677606812264967,2,pre_ko_rhs,6.0126784693455452e-15,6.0126784693455452e-15,9,10,-2,0
894,5.4677606812264967,3,pre_ko_rhs,6.0558743331167566e-15,6.0558743331167566e-15,9,24,3.4375,0
894,5.4677606812264967,4,pre_ko_rhs,6.6576113588461153e-15,6.6576113588461153e-15,9,10,-2.5,0
895,5.4743959019500394,1,pre_ko_rhs,8.2962961702073436e-15,8.2962961702073436e-15,9,10,-2.0625,0
895,5.4743959019500394,2,pre_ko_rhs,6.4311169023855967e-15,6.4311169023855967e-15,9,24,2.75,0
895,5.4743959019500394,3,pre_ko_rhs,6.8841918127847847e-15,6.8841918127847847e-15,9,24,3.3125,0
895,5.4743959019500394,4,pre_ko_rhs,6.1919681126274865e-15,6.1919681126274865e-15,9,24,3.4375,0
896,5.4810303613475799,1,pre_ko_rhs,5.9434564008933136e-15,5.9434564008933136e-15,9,10,-3.875,0
896,5.4810303613475799,2,pre_ko_rhs,7.4410368406747038e-15,7.4410368406747038e-15,9,24,3.9375,0
896,5.4810303613475799,3,pre_ko_rhs,7.1489649987640837e-15,7.1489649987640837e-15,9,12,-1.125,0
896,5.4810303613475799,4,pre_ko_rhs,7.5978594345651168e-15,7.5978594345651168e-15,9,22,2,0
897,5.4876640852762462,1,pre_ko_rhs,7.0246811456012889e-15,7.0246811456012889e-15,9,10,-3.25,0
897,5.4876640852762462,2,pre_ko_rhs,7.2380285857143893e-15,7.2380285857143893e-15,9,12,-0.25,0
897,5.4876640852762462,3,pre_ko_rhs,6.7653711784616356e-15,6.7653711784616356e-15,9,10,-3.8125,0
897,5.4876640852762462,4,pre_ko_rhs,8.6053442951444723e-15,8.6053442951444723e-15,9,24,2.5,0
898,5.4942970996145473,1,pre_ko_rhs,6.1561382839360785e-15,6.1561382839360785e-15,9,10,-3.5,0
898,5.4942970996145473,2,pre_ko_rhs,6.3432262457813157e-15,6.3432262457813157e-15,9,24,2.8125,0
898,5.4942970996145473,3,pre_ko_rhs,6.8824956420778187e-15,6.8824956420778187e-15,9,24,4,0
898,5.4942970996145473,4,pre_ko_rhs,7.7953812579662462e-15,7.7953812579662462e-15,9,12,-1.875,0
899,5.5009294302623886,1,pre_ko_rhs,6.1939171619200078e-15,6.1939171619200078e-15,9,22,1.8125,0
899,5.5009294302623886,2,pre_ko_rhs,6.1501370024237711e-15,6.1501370024237711e-15,9,10,-2.25,0
899,5.5009294302623886,3,pre_ko_rhs,5.9234298013045378e-15,5.9234298013045378e-15,9,24,2.4375,0
899,5.5009294302623886,4,pre_ko_rhs,7.3360629793900186e-15,7.3360629793900186e-15,9,10,-3.8125,0
900,5.5075611031410929,1,pre_ko_rhs,7.5036111188201791e-15,7.5036111188201791e-15,9,22,1.9375,0
900,5.5075611031410929,2,pre_ko_rhs,6.7272544151208486e-15,6.7272544151208486e-15,9,24,3.1875,0
900,5.5075611031410929,3,pre_ko_rhs,6.0002030127146323e-15,6.0002030127146323e-15,9,24,2.0625,0
900,5.5075611031410929,4,pre_ko_rhs,6.5430524952760808e-15,6.5430524952760808e-15,9,22,0.6875,0
901,5.5141921441934354,1,pre_ko_rhs,8.0894963741356499e-15,8.0894963741356499e-15,9,24,3.6875,0
901,5.5141921441934354,2,pre_ko_rhs,6.7175545166263405e-15,6.7175545166263405e-15,9,24,2.25,0
901,5.5141921441934354,3,pre_ko_rhs,7.3500725039442693e-15,7.3500725039442693e-15,9,24,2.625,0
901,5.5141921441934354,4,pre_ko_rhs,6.6453805152181065e-15,6.6453805152181065e-15,9,10,-3.0625,0
902,5.5208225793836787,1,pre_ko_rhs,6.5806836470127561e-15,6.5806836470127561e-15,9,10,-4,0
902,5.5208225793836787,2,pre_ko_rhs,7.4302293411488033e-15,7.4302293411488033e-15,9,22,1.9375,0
902,5.5208225793836787,3,pre_ko_rhs,6.4930394505502545e-15,6.4930394505502545e-15,9,10,-3.75,0
902,5.5208225793836787,4,pre_ko_rhs,6.9049863660362911e-15,6.9049863660362911e-15,9,10,-3.4375,0
903,5.5274524346976204,1,pre_ko_rhs,6.5105988991320068e-15,6.5105988991320068e-15,9,10,-3.0625,0
903,5.5274524346976204,2,pre_ko_rhs,8.5607871788081768e-15,8.5607871788081768e-15,9,10,-2.0625,0
