coordinate_time,trusted_radius,field,region,E_128_256_rms,E_256_512_rms,Q_rms,p_rms,E_128_256_linf,E_256_512_linf,p_linf,samples
0.0,16.0,z4c_Exx,full_domain,0.0005373401463942745,3.899145940554702e-05,13.780970360853722,3.784605571137368,0.02153182029724121,0.0015447139739990234,3.801058657666436,8385
0.0,16.0,z4c_Exx,outer_two_layers,1.1028307146994875e-05,5.33515001760321e-06,2.067103476117301,1.0476106097332392,4.920107312500477e-05,2.3991335183382034e-05,1.036176332752746,759
0.0,16.0,z4c_Exy,trusted_core,0.0006762261398523348,4.835552374582198e-05,13.984465216567159,3.805753179294356,0.016317307949066162,0.0012015104293823242,3.763481982661434,6290
0.0,16.0,z4c_Exy,axis_trusted,9.303573988778182e-16,4.138829286937203e-15,0.22478757503098104,-2.153365801039313,3.276139680152194e-15,1.0012638403122682e-14,-1.6117534113591196,127
0.0,16.0,z4c_Exy,block_interiors_trusted,0.0007147944024732193,5.113017099352069e-05,13.979894621588482,3.8052815808163984,0.016317307949066162,0.0012015104293823242,3.763481982661434,5500
0.0,16.0,z4c_Exy,same_level_seams_trusted,0.00020394068065957,1.4122183079464801e-05,14.441158248126811,3.8521145526121647,0.0031210482120513916,0.00020685791969299316,3.915318545021402,790
0.0,16.0,z4c_Exy,full_domain,0.0005325435688355081,3.808108388555782e-05,13.984464581835978,3.8057531138128713,0.016317307949066162,0.0012015104293823242,3.763481982661434,8385
0.0,16.0,z4c_Exy,outer_two_layers,1.4307598438974522e-07,3.306567237808405e-08,4.327024799428427,2.113375389285314,4.94765117764473e-07,1.1906377039849758e-07,2.0550093040243804,759
0.0,16.0,z4c_Exz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Exz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Exz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Exz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Exz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Exz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Eyy,trusted_core,0.0006138408505355863,4.444943960342797e-05,13.809867031220042,3.7876275235113512,0.02018594741821289,0.001441359519958496,3.8078491620485666,6290
0.0,16.0,z4c_Eyy,axis_trusted,8.467138922775091e-07,6.846591368788464e-08,12.366940666817378,3.62841674550928,3.77860851585865e-06,3.189779818058014e-07,3.566326308211719,127
0.0,16.0,z4c_Eyy,block_interiors_trusted,0.0005159984708727182,3.749932795761799e-05,13.760205821712418,3.7824301445598616,0.011428296566009521,0.0008412003517150879,3.7640171165236276,5500
0.0,16.0,z4c_Eyy,same_level_seams_trusted,0.001110560451816079,7.993006925818484e-05,13.894151001281129,3.796405776589375,0.02018594741821289,0.001441359519958496,3.8078491620485666,790
0.0,16.0,z4c_Eyy,full_domain,0.00048341913633700176,3.502251062155282e-05,13.803097715088025,3.7869201703459643,0.02018594741821289,0.001441359519958496,3.8078491620485666,8385
0.0,16.0,z4c_Eyy,outer_two_layers,6.272005382110373e-06,3.0389002959540138e-06,2.063906272430494,1.045377455562507,2.4633773136883974e-05,1.2003700248897076e-05,1.037158423143562,759
0.0,16.0,z4c_Eyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Eyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Eyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Eyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Eyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Eyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Ezz,trusted_core,0.005580241786129162,0.0004033106147541265,13.836089559733235,3.790364352173173,0.2983989715576172,0.022161483764648438,3.751116181666465,6290
0.0,16.0,z4c_Ezz,axis_trusted,1.0614936249024275e-06,1.0198049279847086e-07,10.408790894942058,3.379730587042295,4.7889770939946175e-06,4.770699888467789e-07,3.3274446967458218,127
0.0,16.0,z4c_Ezz,block_interiors_trusted,0.0038111505431540414,0.00027046947011274963,14.090871481965417,3.8166889360472736,0.17227935791015625,0.0123748779296875,3.799263652634212,5500
0.0,16.0,z4c_Ezz,same_level_seams_trusted,0.012644010207713113,0.0009252977031276481,13.664802327915027,3.7723926851839464,0.2983989715576172,0.022161483764648438,3.751116181666465,790
0.0,16.0,z4c_Ezz,full_domain,0.004394568653062405,0.0003176179358631952,13.836021700472353,3.7903572764413482,0.2983989715576172,0.022161483764648438,3.751116181666465,8385
0.0,16.0,z4c_Ezz,outer_two_layers,5.7219493886251885e-06,2.757285420258284e-06,2.075211128519729,1.0532581213142282,2.4825974833220243e-05,1.2050557415932417e-05,1.0427504867469255,759
0.0,16.0,z4c_Bxx,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Bxx,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Bxx,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Bxx,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Bxx,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Bxx,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Bxy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Bxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Bxy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Bxy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Bxy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Bxy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Bxz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Bxz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Bxz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Bxz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Bxz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Bxz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Byy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Byy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Byy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Byy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Byy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Byy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Byz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Byz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Byz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Byz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Byz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Byz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Bzz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Bzz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Bzz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Bzz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Bzz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Bzz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Px,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Px,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Px,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Px,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Px,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Px,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Py,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Py,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Py,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Py,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Py,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Py,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Pz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Pz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Pz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Pz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Pz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Pz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_chi,trusted_core,2.0017233948434516e-05,1.127855606534257e-06,17.74804667589026,4.149588347331388,0.0008898832957646152,2.4414716565834826e-05,5.187793210729425,5946
0.25,15.549509826249581,z4c_chi,axis_trusted,1.9851202212967292e-08,1.713198384680138e-08,1.1587217446900409,0.21253415931029837,5.222597643239624e-08,5.542422309989803e-08,-0.08574908188910607,123
0.25,15.549509826249581,z4c_chi,block_interiors_trusted,1.2608869223235593e-05,9.060365455224409e-07,13.916512844374326,3.7987258454138693,0.0005405016438736476,2.4414716565834826e-05,4.468476071039154,4660
0.25,15.549509826249581,z4c_chi,same_level_seams_trusted,4.606703779501448e-05,1.89647299840134e-06,24.29090096924521,4.602344096584319,0.0008898832957646152,2.240673251108216e-05,5.311611958901359,700
0.25,15.549509826249581,z4c_chi,coarse_fine_neighborhood_trusted,2.4350593727006916e-05,1.6732004890370582e-06,14.553303018110459,3.8632747192956027,0.0002453705564370856,1.4729947530767173e-05,4.058137944793994,586
0.25,15.549509826249581,z4c_chi,full_domain,1.5106393175018187e-05,8.512228576264728e-07,17.74669587367573,4.149478539764572,0.0008898832957646152,2.4414716565834826e-05,5.187793210729425,8385
0.25,15.549509826249581,z4c_chi,outer_two_layers,3.720080258385152e-08,2.2505751173449683e-08,1.6529464978595236,0.7250400286097081,1.1490089046883867e-07,6.364867732866486e-08,0.852187539576666,759
0.25,15.549509826249581,z4c_gxx,trusted_core,4.361641501666987e-05,1.575070065046437e-06,27.691730028139382,4.791383283119128,0.001139996751299388,4.304180564007609e-05,4.727147301418173,5946
0.25,15.549509826249581,z4c_gxx,axis_trusted,2.3165289425036238e-08,2.6540785180415636e-08,0.8728185420124585,-0.1962463445259354,5.245468504000428e-08,5.7115842166943764e-08,-0.12281932581388237,123
0.25,15.549509826249581,z4c_gxx,block_interiors_trusted,3.3479874516779795e-05,1.070672273357107e-06,31.269955662345872,4.966705268555206,0.001139996751299388,3.3715825663471755e-05,5.079459974744202,4660
0.25,15.549509826249581,z4c_gxx,same_level_seams_trusted,7.202019827870746e-05,2.420051214901447e-06,29.75978270015264,4.89529208710761,0.000866445933776383,4.304180564007609e-05,4.33129922147658,700
0.25,15.549509826249581,z4c_gxx,coarse_fine_neighborhood_trusted,7.432527770660691e-05,3.4062037957329473e-06,21.820561000993656,4.447616288342982,0.0009612476815602511,2.8622881841577907e-05,5.069667373878035,586
0.25,15.549509826249581,z4c_gxx,full_domain,3.291601084446831e-05,1.1889094354510186e-06,27.685885789931056,4.79107877548052,0.001139996751299388,4.304180564007609e-05,4.727147301418173,8385
0.25,15.549509826249581,z4c_gxx,outer_two_layers,1.5905207183464814e-07,4.848578835444976e-08,3.280385391940342,1.713865318007747,5.52172794376915e-07,1.4869639253234368e-07,1.8927501607815551,759
0.25,15.549509826249581,z4c_gxy,trusted_core,1.604741718631023e-05,9.120887195727462e-07,17.594140615868373,4.137023142393292,0.00034452553355914656,1.7350248063367768e-05,4.311582713407483,5946
0.25,15.549509826249581,z4c_gxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_gxy,block_interiors_trusted,1.338880516602829e-05,6.674094615346805e-07,20.060856097606536,4.326311269203228,0.00034452553355914656,1.683711817989167e-05,4.354893773487255,4660
0.25,15.549509826249581,z4c_gxy,same_level_seams_trusted,2.180251211229945e-05,6.423674636712329e-07,33.94087239053891,5.08495174218777,0.00028084187991337176,1.0537742072422307e-05,4.736120412166058,700
0.25,15.549509826249581,z4c_gxy,coarse_fine_neighborhood_trusted,2.7682194326522857e-05,2.304442820747258e-06,12.012532520787994,3.5864684316109297,0.0002717027422219978,1.7350248063367768e-05,3.9690009315166797,586
0.25,15.549509826249581,z4c_gxy,full_domain,1.2110540545827367e-05,6.883598781048211e-07,17.593327169459485,4.136956439378031,0.00034452553355914656,1.7350248063367768e-05,4.311582713407483,8385
0.25,15.549509826249581,z4c_gxy,outer_two_layers,9.854924739903913e-08,1.8984965813971365e-08,5.190909921287034,2.375987452622815,2.2804629173838887e-07,4.600792493687838e-08,2.3093724165568212,759
0.25,15.549509826249581,z4c_gxz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_gxz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_gxz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_gxz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_gxz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_gxz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_gxz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_gyy,trusted_core,4.2211949323831276e-05,1.480334878350292e-06,28.515135285384154,4.833655972241305,0.0011855460726485356,4.0291509908252365e-05,4.87893204872612,5946
0.25,15.549509826249581,z4c_gyy,axis_trusted,4.6336213254616956e-08,5.308499806929692e-08,0.8728683232526423,-0.19616406270347225,1.0490936985796395e-07,1.1423168544411055e-07,-0.12281934288902029,123
0.25,15.549509826249581,z4c_gyy,block_interiors_trusted,2.9196001557534398e-05,1.0914145658346826e-06,26.750606480321373,4.74149969504539,0.0008712782444766365,3.3583210002685604e-05,4.697321480095033,4660
0.25,15.549509826249581,z4c_gyy,same_level_seams_trusted,7.784773142949381e-05,2.724536770129534e-06,28.57283200688558,4.836572131504803,0.0011855460726485356,4.0291509908252365e-05,4.87893204872612,700
0.25,15.549509826249581,z4c_gyy,coarse_fine_neighborhood_trusted,7.483376556919882e-05,2.3398859040045726e-06,31.98180109599591,4.999179283208205,0.001083911013423422,2.605245081177543e-05,5.3786834130092105,586
0.25,15.549509826249581,z4c_gyy,full_domain,3.1856072913096094e-05,1.1173736542839748e-06,28.50977628742268,4.833384813563713,0.0011855460726485356,4.0291509908252365e-05,4.87893204872612,8385
0.25,15.549509826249581,z4c_gyy,outer_two_layers,9.614656066623591e-08,3.316293239403706e-08,2.8992177025793944,1.5356636695977555,4.4529925991021457e-07,1.4062304987128016e-07,1.6629421245166658,759
0.25,15.549509826249581,z4c_gyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_gyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_gyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_gyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_gyz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_gyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_gyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_gzz,trusted_core,0.00017680535873503044,1.2563007955094272e-05,14.073489355973562,3.814908167060768,0.00651017193330361,0.00028011903261582205,4.538583729995555,5946
0.25,15.549509826249581,z4c_gzz,axis_trusted,2.3165289425036238e-08,2.6540785180415636e-08,0.8728185420124585,-0.1962463445259354,5.245468504000428e-08,5.7115842166943764e-08,-0.12281932581388237,123
0.25,15.549509826249581,z4c_gzz,block_interiors_trusted,0.00011506945331878115,9.746367624984094e-06,11.806393699311023,3.5614964511005196,0.005041650936053799,0.0002543814296007696,4.308830975468368,4660
0.25,15.549509826249581,z4c_gzz,same_level_seams_trusted,0.0004379035268353359,2.550894080406103e-05,17.166668353615904,4.101538168234092,0.00651017193330361,0.00028011903261582205,4.538583729995555,700
0.25,15.549509826249581,z4c_gzz,coarse_fine_neighborhood_trusted,5.7414781300119426e-05,1.2173486007495963e-05,4.7163796191793885,2.2376798448371624,0.00046439582692636705,0.000132321404010316,1.8113085605924837,586
0.25,15.549509826249581,z4c_gzz,full_domain,0.00013342951721979983,9.480930012875985e-06,14.073462944942124,3.814905459622771,0.00651017193330361,0.00028011903261582205,4.538583729995555,8385
0.25,15.549509826249581,z4c_gzz,outer_two_layers,1.0384402540476038e-07,3.2324733089814964e-08,3.2125253785151924,1.6837078514468713,2.7723804341128755e-07,7.429312443019143e-08,1.8998246362171962,759
0.25,15.549509826249581,z4c_Khat,trusted_core,2.2003733805549367e-05,1.744247455345545e-06,12.615029901930003,3.657071720885682,0.00047204933958351104,3.683191067987979e-05,3.679909515912073,5946
0.25,15.549509826249581,z4c_Khat,axis_trusted,4.6832618841056737e-08,2.0451567729354502e-08,2.2899280613014836,1.1953022763860592,2.2528985495108843e-07,9.3814371325638e-08,1.2639014991677946,123
0.25,15.549509826249581,z4c_Khat,block_interiors_trusted,7.88446747724663e-06,1.0495699437142256e-06,7.512093428804773,2.9092150060741053,0.00015706842485221917,2.6253329729608588e-05,2.5808208701171744,4660
0.25,15.549509826249581,z4c_Khat,same_level_seams_trusted,1.4147622377881071e-05,2.4864703543194624e-06,5.689841567306047,2.5083884814872,0.00015793699792843174,3.683191067987979e-05,2.100321027885518,700
0.25,15.549509826249581,z4c_Khat,coarse_fine_neighborhood_trusted,7.173472954434943e-05,4.316788692461205e-06,16.617614308901942,4.054641372797937,0.00047204933958351104,2.0743867044065167e-05,4.508180891345989,586
0.25,15.549509826249581,z4c_Khat,full_domain,1.660631303173983e-05,1.3183908263511002e-06,12.595895465763357,3.6548817844937576,0.00047204933958351104,3.683191067987979e-05,3.679909515912073,8385
0.25,15.549509826249581,z4c_Khat,outer_two_layers,4.399241881714782e-07,2.019647204138119e-07,2.1782229454238524,1.123151624301128,1.0082473297220219e-06,4.3037459743051403e-07,1.2281847534428665,759
0.25,15.549509826249581,z4c_Axx,trusted_core,8.707490233254486e-05,3.2380361432061954e-06,26.89126942428944,4.749065955300837,0.002236521775200867,9.12382355681765e-05,4.615474447512125,5946
0.25,15.549509826249581,z4c_Axx,axis_trusted,1.1671864607900432e-08,3.2646117253940276e-09,3.5752688496184573,1.838051732360304,4.8105192980015215e-08,1.4328950385529798e-08,1.7472597079040733,123
0.25,15.549509826249581,z4c_Axx,block_interiors_trusted,6.139317345195853e-05,2.1158629713927086e-06,29.015666081413656,4.858760142555899,0.002120875188192886,7.324928341199965e-05,4.855701265782815,4660
0.25,15.549509826249581,z4c_Axx,same_level_seams_trusted,0.00013501882651332432,6.288302857357804e-06,21.47142553023536,4.4243460726293975,0.002236521775200867,8.88065053867293e-05,4.654447631641004,700
0.25,15.549509826249581,z4c_Axx,coarse_fine_neighborhood_trusted,0.0001797905885565118,5.772603603757225e-06,31.14549359313208,4.960951531293752,0.0018074405500834653,9.12382355681765e-05,4.308165837913425,586
0.25,15.549509826249581,z4c_Axx,full_domain,6.57129055865716e-05,2.4453229682249707e-06,26.872894272232585,4.748079806165148,0.002236521775200867,9.12382355681765e-05,4.615474447512125,8385
0.25,15.549509826249581,z4c_Axx,outer_two_layers,4.2396733413457037e-07,2.4819531556691715e-07,1.7082003871272198,0.7724772258700998,1.2274194466165425e-06,8.68631575969687e-07,0.49881204326871337,759
0.25,15.549509826249581,z4c_Axy,trusted_core,1.903333830101809e-05,1.4384387855162236e-06,13.231941805703919,3.7259528895267975,0.0004771979155931763,3.8797511388469035e-05,3.620551720477276,5946
0.25,15.549509826249581,z4c_Axy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Axy,block_interiors_trusted,1.5135073685292864e-05,1.1658827126066927e-06,12.981643454900972,3.6984011326270787,0.0004771979155931763,3.8797511388469035e-05,3.620551720477276,4660
0.25,15.549509826249581,z4c_Axy,same_level_seams_trusted,2.8461517847906613e-05,2.2584595154073456e-06,12.602181997835444,3.655601644875651,0.00042658122517017123,3.366933164312101e-05,3.66331348253724,700
0.25,15.549509826249581,z4c_Axy,coarse_fine_neighborhood_trusted,3.3569325277026556e-05,2.3011753362198864e-06,14.587904167341934,3.866700722175076,0.00029060216391914653,2.436355278175907e-05,3.5762490130633484,586
0.25,15.549509826249581,z4c_Axy,full_domain,1.4364259740300997e-05,1.086381725588421e-06,13.22211097809182,3.7248806238129113,0.0004771979155931763,3.8797511388469035e-05,3.620551720477276,8385
0.25,15.549509826249581,z4c_Axy,outer_two_layers,2.903336744010314e-07,1.1682264561102099e-07,2.485251664028755,1.313391950806729,5.52099978635173e-07,2.394617606186036e-07,1.205134253308604,759
0.25,15.549509826249581,z4c_Axz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_Axz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Axz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_Axz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_Axz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_Axz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_Axz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_Ayy,trusted_core,8.028481992740263e-05,3.197584366433757e-06,25.107959861882772,4.650072902599942,0.0021976907934792497,9.168375135147622e-05,4.583178533862626,5946
0.25,15.549509826249581,z4c_Ayy,axis_trusted,2.334446938353781e-08,6.5309467475249005e-09,3.574438789044621,1.837716746836584,9.621531751816267e-08,2.867852199933598e-08,1.746295915925244,123
0.25,15.549509826249581,z4c_Ayy,block_interiors_trusted,5.253550484937521e-05,2.516402516118604e-06,20.87722632323862,4.383858148006159,0.0013731945918319527,9.168375135147622e-05,3.9047261953927745,4660
0.25,15.549509826249581,z4c_Ayy,same_level_seams_trusted,0.0001680574169532264,4.922826101545471e-06,34.13840210615331,5.093323627550659,0.0021976907934792497,7.542894910515796e-05,4.86472628269699,700
0.25,15.549509826249581,z4c_Ayy,coarse_fine_neighborhood_trusted,0.00012342098010261458,5.599346664334298e-06,22.042032312226556,4.462185343823596,0.00134865914743839,7.744490213923427e-05,4.1222116896559,586
0.25,15.549509826249581,z4c_Ayy,full_domain,6.0588528862859806e-05,2.4136993843284906e-06,25.10193657762232,4.64972676516528,0.0021976907934792497,9.168375135147622e-05,4.583178533862626,8385
0.25,15.549509826249581,z4c_Ayy,outer_two_layers,2.5181268805643054e-07,1.452278853052182e-07,1.733914168943577,0.7940324850048279,8.350679411922734e-07,5.124098496788105e-07,0.7045953723269783,759
0.25,15.549509826249581,z4c_Ayz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_Ayz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Ayz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_Ayz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_Ayz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_Ayz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_Ayz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_Azz,trusted_core,0.0008198456291914024,9.690379525783351e-06,84.60407840683904,6.402655306169941,0.042141814784125486,0.00041261121719227134,6.674325590442705,5946
0.25,15.549509826249581,z4c_Azz,axis_trusted,1.1671864607900432e-08,3.2646117253940276e-09,3.5752688496184573,1.838051732360304,4.8105192980015215e-08,1.4328950385529798e-08,1.7472597079040733,123
0.25,15.549509826249581,z4c_Azz,block_interiors_trusted,0.0004641208287557806,5.08428912859709e-06,91.28529417127103,6.5123105593136,0.02197605394472235,0.00022680628252802482,6.5983279432476465,4660
